Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1167858.6482624,301036.875,325076.46875,332176.96875,314758.875,302822.0,308930.53125,285806.6875,332465.6875,-0.0537109375,0.986083984375,-0.05419921875,13.885497093200684,7.110595226287842,0.3051757514476776,80.0,1319608.0,1.0
1167858.6482957,302186.84375,325276.5625,332659.6875,315652.0625,302939.90625,308998.21875,285953.84375,332536.9375,-0.0498046875,0.992919921875,-0.055419921875,14.251708030700684,6.896972179412842,0.1525878757238388,80.0,1319609.0,1.0
1167858.6483027,304910.8125,326227.21875,335627.90625,319246.6875,304414.6875,309162.0,286694.125,333440.125,-0.04736328125,0.99755859375,-0.058837890625,14.495848655700684,6.866454601287842,0.0610351525247097,80.0,1319610.0,1.0
1167858.6483104,305406.03125,326545.40625,336885.78125,320483.34375,305136.09375,309161.03125,286919.875,333839.0625,-0.047119140625,1.00244140625,-0.061279296875,14.709471702575684,6.774901866912842,-0.03051757626235485,80.0,1319611.0,1.0
1167858.6509032,303057.5625,325886.65625,334830.125,317792.65625,304204.65625,309048.5625,286437.8125,333294.5625,-0.04736328125,1.00732421875,-0.06103515625,14.923094749450684,6.805419445037842,-0.1831054538488388,80.0,1319612.0,1.0
1167858.6509399,301073.71875,325107.03125,332229.90625,314814.6875,302850.40625,308936.09375,285827.6875,332485.96875,-0.04736328125,1.008056640625,-0.06298828125,15.106200218200684,6.744384288787842,-0.3051757514476776,80.0,1319613.0,1.0
1167858.6565984,302190.15625,325291.03125,332682.3125,315667.8125,302955.75,309004.9375,285971.0,332554.0,-0.049560546875,1.0068359375,-0.06298828125,15.014647483825684,6.835937023162842,-0.3967284858226776,80.0,1319614.0,1.0
1167858.6841712,304895.25,326220.0625,335615.40625,319224.84375,304413.78125,309171.3125,286701.1875,333450.3125,-0.051513671875,1.001953125,-0.061279296875,15.167235374450684,6.713866710662842,-0.3967284858226776,80.0,1319615.0,1.0
1167858.6878088,305399.78125,326519.3125,336869.78125,320466.90625,305124.84375,309155.40625,286915.3125,333837.0,-0.05224609375,0.996337890625,-0.064453125,15.380858421325684,6.591796398162842,-0.6408690810203552,80.0,1319616.0,1.0
1167858.6878589,303106.375,325902.75,334874.65625,317849.0625,304232.375,309054.375,286462.90625,333321.03125,-0.054931640625,0.991943359375,-0.072021484375,15.899657249450684,6.469726085662842,-0.9460448622703552,80.0,1319617.0,1.0
1167858.687874,301129.875,325148.4375,332294.375,314888.53125,302900.65625,308953.34375,285869.09375,332528.71875,-0.053466796875,0.995849609375,-0.072021484375,16.448972702026367,6.439208507537842,-1.1901854276657104,80.0,1319618.0,1.0
1167858.6935696,302194.0,325306.0625,332690.625,315676.03125,302975.75,309012.0625,285986.1875,332569.84375,-0.054443359375,1.005859375,-0.06982421875,16.845701217651367,6.164550304412842,-1.5258787870407104,80.0,1319619.0,1.0
1167858.6936256,304862.96875,326201.03125,335572.9375,319180.96875,304403.5,309167.90625,286695.8125,333437.875,-0.05517578125,1.012939453125,-0.070556640625,16.998289108276367,5.889892101287842,-1.7089842557907104,80.0,1319620.0,1.0
1167858.6936419,305406.46875,326515.46875,336853.84375,320456.78125,305130.28125,309164.96875,286923.1875,333836.375,-0.0556640625,1.01318359375,-0.074951171875,16.998289108276367,5.584716320037842,-1.7700194120407104,80.0,1319621.0,1.0
1167858.6936554,303166.8125,325934.59375,334920.25,317908.15625,304273.96875,309085.03125,286495.8125,333347.0625,-0.057861328125,1.00390625,-0.078125,16.937253952026367,5.310058116912842,-1.8005369901657104,80.0,1319622.0,1.0
1167858.69367,301191.1875,325187.21875,332351.9375,314954.25,302947.15625,308983.65625,285902.4375,332552.5,-0.0576171875,0.99365234375,-0.081787109375,17.181394577026367,5.096435070037842,-2.014159917831421,80.0,1319623.0,1.0
1167858.6953434,302211.34375,325324.46875,332710.03125,315687.03125,302998.75,309030.40625,286007.84375,332578.0625,-0.057373046875,0.9853515625,-0.08251953125,17.639158248901367,4.852294445037842,-2.380370855331421,80.0,1319624.0,1.0
1167858.6978919,304856.4375,326203.25,335561.9375,319155.46875,304408.4375,309185.34375,286711.75,333440.5625,-0.05908203125,0.9794921875,-0.0810546875,18.188474655151367,4.577636241912842,-2.777099370956421,80.0,1319625.0,1.0
1167858.7065681,305410.3125,326514.125,336852.0625,320451.34375,305137.28125,309180.25,286937.5,333843.53125,-0.061279296875,0.9794921875,-0.082763671875,18.859861373901367,4.211425304412842,-3.234863042831421,80.0,1319626.0,1.0
1167858.7097135,303196.25,325943.96875,334953.34375,317944.375,304295.40625,309096.3125,286510.125,333358.59375,-0.064453125,0.977783203125,-0.08740234375,19.348142623901367,3.723144292831421,-3.692626714706421,80.0,1319627.0,1.0
1167858.7097682,301229.03125,325219.5,332408.09375,315010.65625,302987.03125,309001.34375,285924.0625,332575.65625,-0.06591796875,0.9755859375,-0.08837890625,19.622800827026367,3.356933355331421,-4.089354991912842,80.0,1319628.0,1.0
1167858.7114958,302220.90625,325353.0,332732.28125,315706.25,303027.1875,309053.03125,286020.1875,332593.53125,-0.059326171875,0.96826171875,-0.091064453125,19.897459030151367,3.051757574081421,-4.241942882537842,80.0,1319629.0,1.0
1167858.7191668,304836.0625,326207.71875,335534.9375,319125.0,304404.21875,309198.65625,286705.9375,333432.0625,-0.052978515625,0.960205078125,-0.092529296875,20.233152389526367,2.838134527206421,-4.302978038787842,80.0,1319630.0,1.0
1167858.7216258,305406.5625,326514.46875,336827.84375,320433.90625,305127.78125,309184.8125,286932.75,333829.5,-0.048828125,0.954833984375,-0.099365234375,20.843503952026367,2.777099370956421,-4.577636241912842,80.0,1319631.0,1.0
1167858.7303694,303243.09375,325973.65625,334985.875,317992.375,304320.4375,309109.53125,286532.65625,333373.34375,-0.046630859375,0.952392578125,-0.10205078125,21.514890670776367,2.685546636581421,-4.791259288787842,80.0,1319632.0,1.0
