Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
515490.990738,284375.34375,310800.40625,319942.34375,295462.4375,302508.625,304771.5,269675.5,305602.1875,-0.055908203125,0.95458984375,-0.294921875,-2.899169683456421,2.563476324081421,2.746581792831421,80.0,956211.0,1.0
515490.9930821,285947.59375,311883.65625,320418.34375,298438.28125,303601.0625,304949.6875,269719.5,306365.375,-0.056396484375,0.953369140625,-0.292236328125,-2.929687261581421,2.349853277206421,2.655029058456421,80.0,956212.0,1.0
515490.9957451,287859.71875,310834.5625,318413.3125,293652.84375,297349.75,302076.15625,268650.71875,304072.53125,-0.056640625,0.9541015625,-0.2919921875,-2.899169683456421,2.288818120956421,2.471923589706421,80.0,956213.0,1.0
515490.9982885,287327.65625,309082.71875,316729.6875,287845.59375,292559.21875,300188.78125,267969.53125,301958.5,-0.055908203125,0.957275390625,-0.29638671875,-2.777099370956421,2.075195074081421,2.319335699081421,80.0,956214.0,1.0
515490.9983023,285261.125,309032.375,317627.34375,288744.21875,295565.71875,301792.90625,268575.09375,302830.21875,-0.055908203125,0.958984375,-0.29736328125,-2.655029058456421,1.8920897245407104,2.227782964706421,80.0,956215.0,1.0
515490.99987,284371.15625,310749.4375,319949.15625,295380.8125,302510.03125,304788.3125,269679.625,305604.6875,-0.056640625,0.96240234375,-0.295654296875,-2.563476324081421,1.7089842557907104,2.197265386581421,80.0,956216.0,1.0
515491.0094743,285936.75,311830.46875,320421.9375,298368.34375,303605.90625,304961.21875,269723.25,306369.03125,-0.0576171875,0.9638671875,-0.296142578125,-2.563476324081421,1.4038084745407104,1.9531248807907104,80.0,956217.0,1.0
515491.0220633,287867.15625,310794.6875,318429.125,293585.625,297357.15625,302091.25,268659.3125,304083.0625,-0.05810546875,0.967041015625,-0.291748046875,-2.624511480331421,1.2817381620407104,1.8005369901657104,80.0,956218.0,1.0
515491.0220764,287349.40625,309057.0625,316752.9375,287789.09375,292577.09375,300213.625,267976.34375,301978.15625,-0.05908203125,0.96875,-0.28759765625,-2.655029058456421,0.9765624403953552,1.5563963651657104,80.0,956219.0,1.0
515491.0243798,285292.3125,309012.6875,317650.59375,288706.84375,295591.46875,301817.6875,268569.71875,302847.1875,-0.058837890625,0.970703125,-0.287841796875,-2.716064214706421,0.7934569716453552,1.3732908964157104,80.0,956220.0,1.0
515491.032038,284418.1875,310744.53125,319972.3125,295379.5625,302556.28125,304814.5,269656.71875,305613.0,-0.059326171875,0.9697265625,-0.28759765625,-2.868652105331421,0.5493163466453552,1.1901854276657104,80.0,956221.0,1.0
