Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
84703.1930898,316381.1875,341905.96875,331224.0,316933.71875,316623.21875,305505.4375,306193.34375,276658.1875,0.021484375,0.866943359375,-0.50390625,-12.145995140075684,0.4577636420726776,-5.798339366912842,100.0,163687.0,1.0
84703.1931021,316393.4375,342933.09375,332285.78125,318016.96875,318393.5625,306603.90625,307115.65625,277516.15625,0.0244140625,0.866455078125,-0.503662109375,-11.993407249450684,0.1220703050494194,-6.103515148162842,100.0,163688.0,1.0
84703.1956024,316617.21875,344408.84375,333505.84375,319246.59375,320888.375,307527.84375,308154.65625,278328.59375,0.0263671875,0.865966796875,-0.50341796875,-11.749266624450684,-0.2441406100988388,-6.317138195037842,100.0,163689.0,1.0
84703.195615,316768.9375,344341.96875,333218.84375,318919.71875,320623.28125,306988.15625,307853.53125,277960.40625,0.02685546875,0.86669921875,-0.50390625,-11.688231468200684,-0.3967284858226776,-6.347655773162842,100.0,163690.0,1.0
84703.1980252,316621.0625,342845.5625,331849.5625,317535.6875,318062.9375,305762.3125,306669.625,276955.90625,0.031005859375,0.865478515625,-0.502197265625,-11.535643577575684,-0.5493163466453552,-6.408690929412842,100.0,163691.0,1.0
84703.2004129,316388.34375,341965.78125,331256.8125,316957.6875,316696.15625,305510.8125,306208.90625,276672.15625,0.0322265625,0.86474609375,-0.49951171875,-11.718749046325684,-0.5187987685203552,-6.317138195037842,100.0,163692.0,1.0
84703.203032,316384.5625,342914.59375,332261.125,317991.9375,318401.875,306580.21875,307106.53125,277507.28125,0.033935546875,0.864501953125,-0.4921875,-11.657713890075684,-0.5187987685203552,-6.378173351287842,100.0,163693.0,1.0
84703.2055256,316609.0,344374.40625,333478.65625,319221.375,320883.625,307516.9375,308151.96875,278331.0,0.034423828125,0.86474609375,-0.494140625,-11.505125999450684,-0.4577636420726776,-6.347655773162842,100.0,163694.0,1.0
84703.207879,316780.375,344389.53125,333255.21875,318948.5,320697.125,307025.71875,307904.40625,277999.5625,0.036865234375,0.864990234375,-0.49462890625,-11.413573265075684,-0.3662109076976776,-6.378173351287842,100.0,163695.0,1.0
84703.2101529,316635.8125,342935.9375,331912.96875,317579.6875,318181.03125,305813.0,306739.53125,276999.375,0.03759765625,0.868896484375,-0.493896484375,-11.260985374450684,-0.3662109076976776,-6.408690929412842,100.0,163696.0,1.0
84703.2101663,316383.875,341989.3125,331266.28125,316951.59375,316751.3125,305515.1875,306233.5,276677.5,0.038818359375,0.874755859375,-0.490478515625,-11.138915061950684,-0.3356933295726776,-6.469726085662842,100.0,163697.0,1.0
84703.2543501,316363.3125,342839.9375,332201.46875,317934.34375,318360.75,306539.53125,307082.84375,277478.6875,0.036865234375,0.881591796875,-0.48779296875,-11.138915061950684,-0.4272460639476776,-6.286620616912842,100.0,163698.0,1.0
84703.2543737,316588.0625,344279.65625,333416.15625,319168.4375,320825.6875,307481.4375,308132.5,278314.46875,0.037353515625,0.885498046875,-0.484619140625,-11.138915061950684,-0.2441406100988388,-6.134032726287842,100.0,163699.0,1.0
84703.2566366,316778.875,344370.65625,333255.21875,318947.0625,320701.5,307033.3125,307921.125,278019.5,0.037353515625,0.888916015625,-0.48193359375,-11.291502952575684,-0.0915527269244194,-5.889892101287842,100.0,163700.0,1.0
84703.2618009,316645.8125,342983.875,331955.15625,317612.125,318237.625,305838.84375,306774.65625,277031.65625,0.034912109375,0.890380859375,-0.4794921875,-11.444090843200684,0.0,-5.706786632537842,100.0,163701.0,1.0
84703.2643404,316385.375,342020.78125,331285.78125,316966.09375,316794.0625,305521.1875,306265.75,276695.9375,0.03369140625,0.89697265625,-0.478759765625,-11.627196311950684,0.3051757514476776,-5.584716320037842,100.0,163702.0,1.0
84703.2668008,316345.875,342787.875,332157.5625,317895.71875,318324.4375,306506.0,307074.625,277464.65625,0.0283203125,0.900146484375,-0.474853515625,-11.932372093200684,0.3967284858226776,-5.432128429412842,100.0,163703.0,1.0
84703.2693371,316566.6875,344192.84375,333353.5625,319116.3125,320750.15625,307435.5625,308095.21875,278279.78125,0.023193359375,0.903076171875,-0.46923828125,-12.145995140075684,0.6103515028953552,-5.401610851287842,100.0,163704.0,1.0
84703.2717388,316788.25,344365.28125,333262.375,318957.1875,320704.0,307035.5625,307926.21875,278018.875,0.02099609375,0.908203125,-0.471435546875,-12.603758811950684,0.6408690810203552,-5.462646007537842,100.0,163705.0,1.0
84703.2742328,316679.8125,343060.5,332019.09375,317668.1875,318316.65625,305877.28125,306820.90625,277063.375,0.014404296875,0.908935546875,-0.46630859375,-12.847899436950684,0.6103515028953552,-5.340575695037842,100.0,163706.0,1.0
84703.2767812,316404.34375,342067.1875,331317.96875,316989.875,316846.09375,305534.6875,306291.875,276706.46875,0.01025390625,0.908935546875,-0.461181640625,-13.244627952575684,0.5493163466453552,-5.218505382537842,100.0,163707.0,1.0
84703.2793375,316339.6875,342750.6875,332123.34375,317867.125,318302.8125,306477.3125,307067.21875,277443.46875,0.010009765625,0.9091796875,-0.456298828125,-13.702391624450684,0.4577636420726776,-5.310058116912842,100.0,163708.0,1.0
84703.281878,316557.75,344121.46875,333300.28125,319081.8125,320698.90625,307397.9375,308082.4375,278262.875,0.012939453125,0.907470703125,-0.453369140625,-14.068602561950684,0.1831054538488388,-5.432128429412842,100.0,163709.0,1.0
84703.2841453,316785.65625,344341.5,333249.875,318955.375,320688.71875,307016.6875,307922.90625,278025.125,0.013427734375,0.908203125,-0.4521484375,-14.495848655700684,0.0,-5.523681163787842,100.0,163710.0,1.0
84703.2917625,316678.28125,343085.96875,332040.375,317686.15625,318340.09375,305870.0625,306821.59375,277075.46875,0.017333984375,0.90869140625,-0.4541015625,-14.923094749450684,-0.0915527269244194,-5.645751476287842,100.0,163711.0,1.0
84703.293443,316392.1875,342065.40625,331308.125,316978.25,316837.875,305504.5625,306274.71875,276705.5,0.018310546875,0.913330078125,-0.453369140625,-15.136717796325684,-0.2441406100988388,-5.706786632537842,100.0,163712.0,1.0
84703.3004177,316312.4375,342666.5625,332054.3125,317808.21875,318216.875,306408.1875,307016.34375,277424.3125,0.01953125,0.9169921875,-0.448974609375,-15.502928733825684,-0.3662109076976776,-5.615233898162842,100.0,163713.0,1.0
84703.3081767,316533.15625,344025.1875,333233.9375,319029.15625,320605.125,307344.90625,308041.28125,278258.9375,0.01953125,0.921630859375,-0.447265625,-15.991209983825684,-0.3967284858226776,-5.401610851287842,100.0,163714.0,1.0
84703.3082168,316781.53125,344323.46875,333244.3125,318951.09375,320659.125,307007.75,307923.71875,278047.03125,0.016845703125,0.924560546875,-0.440673828125,-16.662595748901367,-0.3051757514476776,-5.096435070037842,100.0,163715.0,1.0
84703.3082272,316682.9375,343136.65625,332072.90625,317708.34375,318362.4375,305875.78125,306846.90625,277112.84375,0.013671875,0.92529296875,-0.431640625,-17.120359420776367,-0.03051757626235485,-4.943847179412842,100.0,163716.0,1.0
84703.3105905,316383.875,342080.84375,331306.34375,316969.125,316831.15625,305480.78125,306281.6875,276723.09375,0.010498046875,0.924560546875,-0.426513671875,-17.913816452026367,0.3967284858226776,-4.821776866912842,100.0,163717.0,1.0
84703.3157206,316283.90625,342594.21875,331984.5625,317746.78125,318133.75,306345.5,306987.53125,277402.96875,0.003662109375,0.92822265625,-0.4208984375,-18.585203170776367,0.6103515028953552,-4.730224132537842,100.0,163718.0,1.0
84703.3180607,316502.9375,343919.59375,333150.8125,318961.65625,320497.03125,307284.28125,308009.1875,278221.21875,-0.004638671875,0.9296875,-0.415771484375,-19.226072311401367,0.7324218153953552,-4.638671398162842,100.0,163719.0,1.0
84703.318101,316772.15625,344285.8125,333223.65625,318937.15625,320613.96875,307000.6875,307929.625,278035.875,-0.013671875,0.93115234375,-0.414794921875,-19.927976608276367,0.5493163466453552,-4.760741710662842,100.0,163720.0,1.0
84703.3231404,316698.84375,343175.03125,332110.8125,317738.375,318384.6875,305913.21875,306894.46875,277114.875,-0.021484375,0.93603515625,-0.415771484375,-20.690916061401367,0.0610351525247097,-4.730224132537842,100.0,163721.0,1.0
