Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
560083.0127836,306464.4375,298219.5,550499.6875,594771.375,342686.3125,300153.71875,293411.1875,295209.25,-0.12841796875,0.88623046875,-0.509765625,1.3122557401657104,4.699706554412842,1.1291502714157104,100.0,3627.0,1.0
560083.0152694,306456.46875,298030.21875,550542.375,594556.9375,345772.84375,300098.375,293981.4375,295121.375,-0.121337890625,0.886474609375,-0.512939453125,1.6174315214157104,4.791259288787842,1.6784666776657104,100.0,3628.0,1.0
560083.0178298,305921.53125,294415.21875,547810.8125,593222.9375,337441.09375,296840.125,291191.9375,293889.875,-0.113525390625,0.886474609375,-0.5126953125,1.9531248807907104,4.943847179412842,2.075195074081421,100.0,3629.0,1.0
560083.020139,305610.84375,292456.3125,546114.8125,592619.625,329505.15625,294959.71875,288971.6875,293255.625,-0.10888671875,0.885498046875,-0.513671875,2.014159917831421,5.096435070037842,2.502441167831421,100.0,3630.0,1.0
560083.0226842,305996.8125,294764.4375,547729.25,593566.6875,332625.90625,296957.6875,290311.34375,294099.4375,-0.107421875,0.88427734375,-0.514892578125,2.227782964706421,5.493163585662842,3.112792730331421,100.0,3631.0,1.0
560083.0252786,306566.09375,298270.09375,550502.0625,594804.8125,342827.75,300192.875,293467.5,295326.71875,-0.10400390625,0.884765625,-0.517333984375,2.502441167831421,5.828856945037842,3.540038824081421,100.0,3632.0,1.0
560083.0278559,306548.75,298046.9375,550524.8125,594580.375,345855.1875,300116.25,294018.96875,295238.125,-0.10498046875,0.887939453125,-0.519287109375,2.655029058456421,6.072997570037842,3.967284917831421,100.0,3633.0,1.0
560083.0303045,306017.84375,294430.15625,547791.5,593253.3125,337497.59375,296858.375,291233.6875,294014.78125,-0.102294921875,0.8837890625,-0.520263671875,2.777099370956421,6.378173351287842,4.425048351287842,100.0,3634.0,1.0
560083.097648,305727.71875,292478.84375,546106.3125,592677.0,329551.1875,294987.25,289031.59375,293401.15625,-0.100341796875,0.8798828125,-0.522216796875,3.143310308456421,6.835937023162842,4.760741710662842,100.0,3635.0,1.0
560083.1001603,306125.5625,294771.4375,547719.9375,593642.9375,332628.9375,296975.21875,290374.46875,294249.8125,-0.1005859375,0.876953125,-0.52197265625,3.509521245956421,7.354735851287842,5.004882335662842,100.0,3636.0,1.0
560083.1025958,306712.53125,298275.375,550505.8125,594896.5625,342792.09375,300211.3125,293542.0,295484.625,-0.102294921875,0.873779296875,-0.521484375,3.936767339706421,7.812499523162842,5.401610851287842,100.0,3637.0,1.0
560083.1163772,306698.84375,298063.9375,550535.1875,594673.0,345783.65625,300133.6875,294081.75,295390.46875,-0.10400390625,0.87109375,-0.5205078125,4.486083507537842,8.300780296325684,5.523681163787842,100.0,3638.0,1.0
560083.116386,306167.3125,294462.15625,547809.375,593350.25,337408.53125,296877.6875,291284.0,294165.15625,-0.103759765625,0.86865234375,-0.519775390625,5.126952648162842,8.666991233825684,5.737304210662842,100.0,3639.0,1.0
560083.1188414,305876.65625,292503.71875,546126.625,592774.125,329437.5625,295003.96875,289077.625,293551.375,-0.106201171875,0.864501953125,-0.5205078125,5.767821788787842,9.124754905700684,5.889892101287842,100.0,3640.0,1.0
560083.1188476,306271.3125,294776.78125,547736.5,593743.8125,332497.9375,296987.65625,290436.15625,294406.71875,-0.107421875,0.863525390625,-0.5166015625,6.347655773162842,9.399413108825684,5.767821788787842,100.0,3641.0,1.0
560083.1852788,306846.625,298251.5,550504.1875,595000.6875,342630.71875,300211.125,293623.25,295638.59375,-0.107421875,0.859619140625,-0.513671875,6.683349132537842,9.521483421325684,5.798339366912842,100.0,3642.0,1.0
560083.1878628,306837.15625,298042.8125,550534.75,594787.1875,345622.625,300141.28125,294207.34375,295551.84375,-0.107666015625,0.85595703125,-0.51025390625,7.049560070037842,9.582518577575684,5.798339366912842,100.0,3643.0,1.0
560083.1901854,306294.28125,294446.96875,547800.3125,593453.9375,337260.03125,296887.15625,291440.03125,294318.40625,-0.108154296875,0.854248046875,-0.504150390625,7.324218273162842,9.552000999450684,5.737304210662842,100.0,3644.0,1.0
560083.1928454,306017.21875,292533.9375,546144.625,592893.125,329371.75,295050.625,289297.65625,293719.71875,-0.10693359375,0.84912109375,-0.499267578125,7.690429210662842,9.521483421325684,5.676269054412842,100.0,3645.0,1.0
560083.2003358,306416.59375,294831.78125,547771.375,593860.9375,332487.03125,297051.03125,290683.90625,294569.90625,-0.10546875,0.84521484375,-0.5029296875,7.995604991912842,9.185790061950684,5.523681163787842,100.0,3646.0,1.0
560083.2029281,306998.0,298332.15625,550551.125,595107.0625,342646.53125,300286.125,293863.75,295795.21875,-0.1015625,0.841552734375,-0.50390625,8.148192405700684,8.819579124450684,5.371093273162842,100.0,3647.0,1.0
560083.2052267,307006.5,298187.125,550618.375,594898.6875,345694.875,300259.59375,294445.1875,295723.53125,-0.09765625,0.83740234375,-0.50390625,8.331297874450684,8.453368186950684,5.401610851287842,100.0,3648.0,1.0
560083.2902187,306492.78125,294671.46875,547936.5,593581.8125,337411.5,297061.75,291679.09375,294516.15625,-0.092529296875,0.836181640625,-0.50634765625,8.483885765075684,7.965087413787842,5.218505382537842,100.0,3649.0,1.0
560083.2927764,306232.59375,292800.1875,546312.9375,593027.5,329569.4375,295256.0,289511.0625,293929.125,-0.08740234375,0.8330078125,-0.509033203125,8.697508811950684,7.476806163787842,5.279540538787842,100.0,3650.0,1.0
560083.350705,306670.0625,295124.65625,547969.875,594021.6875,332703.0625,297285.71875,290876.75,294804.875,-0.084716796875,0.8271484375,-0.50634765625,9.094237327575684,7.080077648162842,5.462646007537842,100.0,3651.0,1.0
560083.3575937,307305.84375,298666.15625,550797.625,595320.0625,342874.4375,300565.25,294081.75,296082.40625,-0.07861328125,0.8232421875,-0.508544921875,9.399413108825684,6.561278820037842,5.371093273162842,100.0,3652.0,1.0
560083.3602147,307338.65625,298536.34375,550883.1875,595138.625,345891.90625,300553.0,294669.59375,296033.65625,-0.072998046875,0.819091796875,-0.515869140625,10.070799827575684,6.195067882537842,5.554198741912842,100.0,3653.0,1.0
560083.3627789,306797.8125,294993.0625,548168.6875,593796.5,337547.21875,297330.25,291861.9375,294802.8125,-0.06640625,0.81884765625,-0.513916015625,10.772704124450684,5.798339366912842,5.554198741912842,100.0,3654.0,1.0
560083.3653495,306492.59375,293065.96875,546494.1875,593206.3125,329633.09375,295477.375,289662.15625,294178.03125,-0.06005859375,0.81787109375,-0.521484375,11.413573265075684,5.676269054412842,5.676269054412842,100.0,3655.0,1.0
560083.3703064,306860.5,295291.40625,548076.0625,594137.625,332650.84375,297419.65625,290978.875,294983.40625,-0.058349609375,0.81689453125,-0.526611328125,12.115477561950684,5.615233898162842,6.072997570037842,100.0,3656.0,1.0
560083.4391868,307398.375,298684.125,550786.1875,595340.625,342634.09375,300567.40625,294072.96875,296155.1875,-0.053466796875,0.821044921875,-0.529541015625,12.603758811950684,5.554198741912842,6.347655773162842,100.0,3657.0,1.0
560083.4392278,307337.40625,298411.90625,550757.125,595071.75,345444.53125,300433.75,294560.4375,296014.625,-0.052734375,0.82275390625,-0.532958984375,13.305663108825684,5.798339366912842,6.683349132537842,100.0,3658.0,1.0
560083.4392383,306746.5,294785.46875,547975.75,593692.5625,336946.46875,297145.34375,291718.71875,294738.0625,-0.05224609375,0.8232421875,-0.53173828125,14.007567405700684,6.011962413787842,6.927489757537842,100.0,3659.0,1.0
560083.4441309,306414.625,292801.0625,546254.0625,593077.4375,328904.59375,295243.21875,289478.0,294084.5,-0.05224609375,0.825439453125,-0.536376953125,14.739989280700684,6.256103038787842,7.019042491912842,100.0,3660.0,1.0
560083.4441716,306764.375,294987.15625,547807.875,593990.3125,331822.40625,297150.71875,290771.34375,294877.46875,-0.0498046875,0.827392578125,-0.536376953125,15.441893577575684,6.652831554412842,7.232665538787842,100.0,3661.0,1.0
560083.4465873,307290.09375,298361.28125,550509.8125,595180.125,341741.75,300281.40625,293868.40625,296045.21875,-0.048095703125,0.830810546875,-0.538818359375,16.113279342651367,7.171630382537842,7.141112804412842,100.0,3662.0,1.0
560083.4466212,307220.53125,298091.0,550477.875,594899.5625,344523.28125,300147.8125,294349.34375,295904.84375,-0.048828125,0.834716796875,-0.53759765625,16.967771530151367,7.690429210662842,7.019042491912842,100.0,3663.0,1.0
560083.4491921,306617.5,294465.84375,547688.3125,593509.3125,336011.03125,296857.8125,291487.9375,294631.3125,-0.048095703125,0.83544921875,-0.539794921875,17.486570358276367,8.239745140075684,7.141112804412842,100.0,3664.0,1.0
