Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1168013.7777101,297276.0625,319894.15625,327858.0,309846.875,298703.1875,303550.90625,287932.3125,327869.875,-0.0703125,0.853515625,-0.38037109375,10.253905296325684,3.509521245956421,-1.2207030057907104,80.0,1358441.0,1.0
1168013.7807253,298455.96875,319288.15625,328793.46875,311200.59375,298898.53125,303179.4375,287716.0625,327776.8125,-0.070068359375,0.85595703125,-0.381103515625,10.925292015075684,3.479003667831421,-1.4953612089157104,80.0,1358442.0,1.0
1168013.7807538,299107.46875,318639.6875,329499.0625,312141.6875,298958.96875,302817.34375,287356.8125,327509.5,-0.06982421875,0.860595703125,-0.381591796875,11.383055686950684,3.509521245956421,-1.7395018339157104,80.0,1358443.0,1.0
1168013.7827839,298384.0,318909.4375,329099.40625,311478.625,298863.5,303015.71875,287443.28125,327512.15625,-0.070556640625,0.8642578125,-0.382080078125,11.749266624450684,3.509521245956421,-1.8615721464157104,80.0,1358444.0,1.0
1168013.7921471,297280.4375,319723.65625,328137.3125,310108.9375,298739.46875,303492.0,287837.5625,327765.90625,-0.069091796875,0.87060546875,-0.383544921875,11.962889671325684,3.509521245956421,-1.9226073026657104,80.0,1358445.0,1.0
1168013.7922013,297275.71875,319899.0,327854.96875,309840.34375,298679.3125,303557.0,287913.375,327828.40625,-0.066162109375,0.874267578125,-0.387451171875,12.115477561950684,3.570556402206421,-1.8920897245407104,80.0,1358446.0,1.0
1168013.7939859,298438.8125,319277.15625,328768.875,311172.59375,298860.90625,303179.625,287691.46875,327726.75,-0.064453125,0.8779296875,-0.388427734375,12.145995140075684,3.662109136581421,-1.8615721464157104,80.0,1358447.0,1.0
1168013.802791,299094.34375,318614.03125,329472.15625,312117.90625,298914.375,302803.375,287322.03125,327451.1875,-0.061767578125,0.878662109375,-0.389404296875,12.115477561950684,3.631591558456421,-1.8310545682907104,80.0,1358448.0,1.0
1168013.8071328,298385.25,318878.0625,329084.40625,311472.90625,298821.125,302987.5625,287402.15625,327448.5,-0.06201171875,0.88427734375,-0.3896484375,12.084959983825684,3.814697027206421,-1.7089842557907104,80.0,1358449.0,1.0
1168013.8071848,297278.5625,319695.0625,328133.0,310114.5625,298703.71875,303462.75,287799.71875,327707.34375,-0.06396484375,0.887451171875,-0.388671875,11.901854515075684,3.753661870956421,-1.5258787870407104,80.0,1358450.0,1.0
1168013.8208603,297264.28125,319893.625,327848.96875,309839.90625,298654.28125,303542.15625,287889.0625,327782.90625,-0.06689453125,0.893310546875,-0.39013671875,11.718749046325684,3.845214605331421,-1.4648436307907104,80.0,1358451.0,1.0
1168013.8209158,298416.1875,319279.5625,328750.46875,311154.71875,298837.5625,303170.03125,287671.78125,327686.4375,-0.07177734375,0.89794921875,-0.390380859375,11.505125999450684,3.875732183456421,-1.4038084745407104,80.0,1358452.0,1.0
1168013.8227344,299076.09375,318591.40625,329444.625,312095.28125,298880.375,302787.375,287292.15625,327401.125,-0.07275390625,0.900390625,-0.385986328125,10.986327171325684,3.845214605331421,-1.2512205839157104,80.0,1358453.0,1.0
1168013.8252851,298387.03125,318852.21875,329073.9375,311471.9375,298793.5,302973.96875,287378.28125,327400.21875,-0.076171875,0.904052734375,-0.387939453125,10.528563499450684,3.845214605331421,-1.1291502714157104,80.0,1358454.0,1.0
1168013.8277902,297283.9375,319693.25,328136.84375,310119.21875,298686.65625,303455.875,287786.5,327663.28125,-0.0791015625,0.90576171875,-0.386962890625,9.887694358825684,3.631591558456421,-1.2207030057907104,80.0,1358455.0,1.0
1168013.8371819,297263.375,319906.125,327848.78125,309834.53125,298644.71875,303547.875,287886.71875,327750.15625,-0.0830078125,0.90966796875,-0.385009765625,9.338377952575684,3.387450933456421,-1.2207030057907104,80.0,1358456.0,1.0
1168013.8372369,298392.3125,319265.53125,328720.25,311121.1875,298803.6875,303163.15625,287651.5,327640.1875,-0.085205078125,0.91064453125,-0.38623046875,8.544920921325684,3.173827886581421,-1.1901854276657104,80.0,1358457.0,1.0
1168013.8389784,299058.84375,318572.1875,329427.34375,312078.75,298847.40625,302778.8125,287281.1875,327365.28125,-0.0849609375,0.91162109375,-0.38525390625,7.781981945037842,2.960204839706421,-1.1901854276657104,80.0,1358458.0,1.0
1168013.8571038,298386.9375,318832.4375,329073.84375,311472.03125,298765.3125,302965.46875,287366.46875,327368.40625,-0.090087890625,0.9111328125,-0.385498046875,7.080077648162842,2.532958745956421,-1.2207030057907104,80.0,1358459.0,1.0
1168013.8571528,297287.5,319687.28125,328143.75,310126.4375,298669.375,303454.71875,287785.15625,327644.21875,-0.09619140625,0.910400390625,-0.3837890625,6.195067882537842,2.166747808456421,-1.3122557401657104,80.0,1358460.0,1.0
1168013.8571651,297245.3125,319900.3125,327843.875,309821.03125,298625.9375,303549.03125,287889.40625,327736.3125,-0.09814453125,0.912841796875,-0.383056640625,5.432128429412842,1.7089842557907104,-1.5258787870407104,80.0,1358461.0,1.0
1168013.8571773,298383.65625,319274.9375,328716.40625,311110.5625,298795.1875,303181.3125,287666.78125,327637.59375,-0.103271484375,0.91064453125,-0.380126953125,4.547118663787842,1.2207030057907104,-1.7700194120407104,80.0,1358462.0,1.0
1168013.8590328,299060.8125,318582.90625,329424.3125,312075.78125,298839.53125,302794.09375,287287.96875,327361.15625,-0.10595703125,0.9169921875,-0.3779296875,3.814697027206421,0.5187987685203552,-1.9531248807907104,80.0,1358463.0,1.0
1168013.861498,298396.15625,318832.28125,329076.53125,311481.0625,298759.78125,302972.1875,287361.46875,327361.25,-0.111083984375,0.9169921875,-0.37939453125,2.899169683456421,-0.0915527269244194,-2.166747808456421,80.0,1358464.0,1.0
1168013.8652832,297299.5,319686.8125,328155.28125,310139.9375,298670.46875,303460.34375,287783.09375,327645.75,-0.111083984375,0.92041015625,-0.378662109375,2.044677495956421,-0.6408690810203552,-2.441406011581421,80.0,1358465.0,1.0
1168013.8740335,297241.46875,319903.0,327842.625,309812.09375,298621.90625,303554.6875,287889.6875,327737.5625,-0.113037109375,0.92041015625,-0.377685546875,1.1596678495407104,-1.3427733182907104,-2.655029058456421,80.0,1358466.0,1.0
1168013.8783814,298371.9375,319278.78125,328702.8125,311087.46875,298787.75,303184.53125,287666.4375,327638.40625,-0.114013671875,0.919921875,-0.376708984375,0.2136230319738388,-1.9531248807907104,-2.777099370956421,80.0,1358467.0,1.0
1168013.8784323,299066.25,318593.46875,329428.875,312076.0625,298849.90625,302805.25,287299.15625,327373.40625,-0.116455078125,0.920654296875,-0.3779296875,-0.7629393935203552,-2.716064214706421,-2.929687261581421,80.0,1358468.0,1.0
1168013.8871848,298410.375,318835.9375,329089.5,311495.1875,298773.5625,302978.28125,287368.875,327369.75,-0.11767578125,0.919189453125,-0.37939453125,-1.5869139432907104,-3.387450933456421,-3.082275152206421,80.0,1358469.0,1.0
1168013.8872393,297305.125,319693.71875,328164.21875,310148.4375,298684.40625,303470.46875,287793.375,327651.46875,-0.120849609375,0.916259765625,-0.38037109375,-2.441406011581421,-4.089354991912842,-3.234863042831421,80.0,1358470.0,1.0
1168013.8889916,297234.3125,319921.53125,327837.15625,309805.28125,298635.25,303571.40625,287904.59375,327747.65625,-0.12109375,0.914306640625,-0.380615234375,-3.234863042831421,-4.852294445037842,-3.448486089706421,80.0,1358471.0,1.0
1168013.8927656,298356.09375,319296.5625,328685.0,311068.71875,298791.96875,303199.5625,287673.9375,327641.71875,-0.119384765625,0.912109375,-0.378173828125,-3.906249761581421,-5.584716320037842,-3.540038824081421,80.0,1358472.0,1.0
1168013.9014913,299066.53125,318609.1875,329424.75,312075.34375,298858.125,302818.59375,287308.625,327379.21875,-0.119384765625,0.910888671875,-0.37939453125,-4.577636241912842,-6.195067882537842,-3.723144292831421,80.0,1358473.0,1.0
1168013.9058096,298421.5625,318835.125,329095.21875,311510.03125,298779.53125,302989.8125,287374.4375,327375.65625,-0.119140625,0.912841796875,-0.382568359375,-5.279540538787842,-6.805419445037842,-3.845214605331421,80.0,1358474.0,1.0
1168013.9058577,297306.28125,319678.875,328159.46875,310153.8125,298674.84375,303477.0625,287793.03125,327651.28125,-0.118408203125,0.911376953125,-0.38232421875,-6.011962413787842,-7.354735851287842,-3.753661870956421,80.0,1358475.0,1.0
1168013.9164889,297213.65625,319913.65625,327813.90625,309791.25,298617.34375,303577.75,287906.40625,327746.15625,-0.115234375,0.910888671875,-0.382080078125,-6.561278820037842,-7.904052257537842,-3.784179449081421,80.0,1358476.0,1.0
1168013.9194896,298331.96875,319299.96875,328659.25,311050.09375,298780.78125,303207.78125,287680.46875,327644.21875,-0.1123046875,0.906982421875,-0.37841796875,-7.293700695037842,-8.483885765075684,-3.723144292831421,80.0,1358477.0,1.0
1168013.9195254,299067.6875,318615.28125,329418.6875,312078.90625,298859.28125,302825.375,287319.09375,327386.28125,-0.110107421875,0.90283203125,-0.375732421875,-7.598876476287842,-8.819579124450684,-3.723144292831421,80.0,1358478.0,1.0
1168013.9214005,298426.125,318825.21875,329087.0625,311517.09375,298773.90625,302979.6875,287370.21875,327369.3125,-0.110595703125,0.899169921875,-0.372314453125,-7.995604991912842,-9.124754905700684,-3.753661870956421,80.0,1358479.0,1.0
1168013.9301645,297300.21875,319659.09375,328142.9375,310147.8125,298664.84375,303463.125,287784.625,327644.75,-0.1083984375,0.895263671875,-0.37109375,-8.300780296325684,-9.429930686950684,-3.723144292831421,80.0,1358480.0,1.0
