Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
510038.9923465,155388.078125,284332.09375,324825.40625,292175.9375,292558.0625,273882.28125,252251.609375,261225.203125,0.04296875,0.8759765625,-0.484130859375,0.4577636420726776,-4.516601085662842,1.0070799589157104,100.0,34526.0,1.0
510038.9948108,156147.234375,283937.0,323927.84375,291040.90625,287774.15625,272543.5,251256.328125,259963.578125,0.043212890625,0.875732421875,-0.483642578125,0.6408690810203552,-4.272460460662842,0.9460448622703552,100.0,34527.0,1.0
510038.9973093,156448.453125,283901.6875,323547.25,290597.53125,284301.34375,272104.15625,250660.15625,259260.125,0.04541015625,0.873291015625,-0.484619140625,0.7324218153953552,-4.089354991912842,1.0986326932907104,100.0,34528.0,1.0
510038.9998627,155895.46875,284245.1875,324128.75,291378.15625,286569.75,273072.09375,251210.109375,259992.734375,0.041259765625,0.87158203125,-0.485107421875,0.9155272841453552,-3.784179449081421,1.1596678495407104,100.0,34529.0,1.0
510038.9998751,155173.78125,284464.59375,324860.625,292341.875,291447.625,274136.65625,252142.078125,261169.328125,0.038818359375,0.866455078125,-0.486572265625,1.0986326932907104,-3.570556402206421,1.0070799589157104,100.0,34530.0,1.0
510039.0025287,155153.390625,284240.53125,324673.9375,292132.125,292141.875,273821.65625,252178.65625,261172.90625,0.0361328125,0.8623046875,-0.490234375,1.6174315214157104,-3.295898199081421,0.9155272841453552,100.0,34531.0,1.0
510039.0074737,155704.40625,283839.8125,323707.46875,290965.46875,287334.71875,272498.53125,251193.75,259909.140625,0.037353515625,0.8623046875,-0.4853515625,1.9836424589157104,-3.143310308456421,0.9155272841453552,100.0,34532.0,1.0
510039.0098132,155786.390625,283797.96875,323289.3125,290492.84375,283798.25,272042.90625,250575.9375,259170.8125,0.03662109375,0.869873046875,-0.488037109375,2.197265386581421,-3.143310308456421,0.8850097060203552,100.0,34533.0,1.0
510039.012536,155126.828125,284164.28125,323944.75,291284.90625,286095.46875,273014.59375,251130.0,259905.109375,0.03759765625,0.8798828125,-0.482177734375,2.136230230331421,-3.112792730331421,0.8239745497703552,100.0,34534.0,1.0
510039.0125506,154402.109375,284433.03125,324797.875,292299.84375,291123.96875,274112.6875,252102.203125,261131.515625,0.04296875,0.884521484375,-0.48046875,1.6784666776657104,-3.204345464706421,0.9155272841453552,100.0,34535.0,1.0
