Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
84391.7454394,315218.25,336208.4375,331246.25,320558.375,313403.84375,294832.125,302236.46875,271277.15625,0.1025390625,0.755859375,-0.694091796875,5.126952648162842,6.439208507537842,-2.502441167831421,100.0,85759.0,1.0
84391.7479082,315567.03125,338281.25,333117.4375,322051.90625,316081.65625,296667.46875,303461.78125,272393.21875,0.098876953125,0.765625,-0.690185546875,4.730224132537842,6.225585460662842,-2.746581792831421,100.0,85760.0,1.0
84391.7505838,315785.28125,338693.59375,333276.96875,322442.25,316720.03125,296617.5,303577.75,272477.0,0.09814453125,0.76953125,-0.683349609375,4.089354991912842,5.798339366912842,-3.021239995956421,100.0,85761.0,1.0
84391.7530513,315557.125,336924.65625,331548.8125,321237.3125,314559.5,294775.34375,302495.1875,271478.9375,0.097412109375,0.773681640625,-0.6865234375,3.417968511581421,5.126952648162842,-3.265380620956421,100.0,85762.0,1.0
84391.7555798,315191.25,335418.59375,330286.28125,320062.6875,312590.78125,293640.78125,301742.5,270804.71875,0.099365234375,0.774658203125,-0.687255859375,2.807616949081421,4.730224132537842,-3.601073980331421,100.0,85763.0,1.0
84391.7581037,315193.84375,336233.1875,331227.03125,320527.53125,313511.75,294691.9375,302359.46875,271403.03125,0.10009765625,0.775634765625,-0.6875,2.624511480331421,4.486083507537842,-4.180907726287842,100.0,85764.0,1.0
84391.7605683,315546.125,338298.5,333157.59375,322000.3125,316170.1875,296504.21875,303618.4375,272533.84375,0.097412109375,0.777099609375,-0.69091796875,2.166747808456421,4.577636241912842,-4.821776866912842,100.0,85765.0,1.0
84391.7630619,315789.46875,338795.5,333408.75,322446.5625,316855.125,296517.375,303814.59375,272679.03125,0.094482421875,0.7822265625,-0.689697265625,1.9226073026657104,4.516601085662842,-5.249022960662842,100.0,85766.0,1.0
84391.7655652,315576.78125,337112.96875,331658.15625,321297.5,314690.5,294744.15625,302761.8125,271793.65625,0.089111328125,0.789794921875,-0.690673828125,1.6784666776657104,4.577636241912842,-6.042479991912842,100.0,85767.0,1.0
84391.7968729,315201.1875,335596.4375,330283.0625,320113.75,312638.4375,293594.03125,301982.1875,271197.21875,0.08349609375,0.8037109375,-0.688720703125,0.6408690810203552,4.180907726287842,-6.439208507537842,100.0,85768.0,1.0
84391.7993763,315199.75,336408.15625,331170.0,320561.84375,313487.15625,294628.90625,302577.46875,271827.625,0.0771484375,0.810546875,-0.68212890625,-0.9155272841453552,3.875732183456421,-5.950927257537842,100.0,85769.0,1.0
84391.801868,315523.0625,338419.28125,333005.34375,321996.28125,316059.59375,296410.625,303726.875,272938.3125,0.072998046875,0.817138671875,-0.675048828125,-2.380370855331421,3.448486089706421,-5.615233898162842,100.0,85770.0,1.0
84391.8042893,315769.1875,338933.03125,333252.09375,322461.03125,316753.1875,296457.28125,303853.28125,273096.21875,0.071044921875,0.81884765625,-0.6650390625,-4.119872570037842,2.838134527206421,-5.584716320037842,100.0,85771.0,1.0
84391.8068426,315581.0625,337302.40625,331611.3125,321347.5625,314639.8125,294702.65625,302787.28125,272171.03125,0.07568359375,0.819091796875,-0.658447265625,-5.706786632537842,2.532958745956421,-5.523681163787842,100.0,85772.0,1.0
84391.8092261,315204.59375,335744.6875,330299.875,320146.90625,312605.15625,293533.03125,301985.84375,271464.28125,0.080078125,0.81787109375,-0.65625,-7.263183116912842,2.410888433456421,-5.249022960662842,100.0,85773.0,1.0
84391.8132221,315175.34375,336436.875,331135.21875,320528.3125,313394.1875,294528.0625,302536.59375,271982.75,0.083740234375,0.813720703125,-0.65771484375,-8.911131858825684,2.258300542831421,-5.096435070037842,100.0,85774.0,1.0
84391.8132628,315509.46875,338444.59375,333001.59375,321983.6875,316007.0,296345.15625,303717.21875,273072.53125,0.088623046875,0.809326171875,-0.662841796875,-9.857176780700684,2.166747808456421,-4.852294445037842,100.0,85775.0,1.0
84391.8132734,315786.25,339033.59375,333360.375,322514.84375,316835.1875,296469.875,303905.6875,273216.65625,0.087890625,0.802978515625,-0.669677734375,-10.803221702575684,2.288818120956421,-4.760741710662842,100.0,85776.0,1.0
84391.8156736,315611.21875,337435.09375,331770.09375,321432.3125,314795.28125,294772.0625,302866.96875,272244.15625,0.089599609375,0.8046875,-0.6728515625,-11.444090843200684,2.258300542831421,-4.943847179412842,100.0,85777.0,1.0
84391.8157064,315222.46875,335829.34375,330416.90625,320201.71875,312708.34375,293569.15625,302023.21875,271461.875,0.10009765625,0.807861328125,-0.669189453125,-12.237547874450684,2.349853277206421,-4.669188976287842,100.0,85778.0,1.0
84391.8180675,315185.4375,336512.0625,331247.3125,320561.65625,313493.4375,294576.25,302556.90625,271924.90625,0.112548828125,0.81201171875,-0.663818359375,-13.488768577575684,2.838134527206421,-3.967284917831421,100.0,85779.0,1.0
84391.8231303,315520.8125,338513.25,333113.96875,322006.03125,316128.4375,296470.15625,303759.5,272954.15625,0.10888671875,0.81787109375,-0.659912109375,-14.892577171325684,3.601073980331421,-2.838134527206421,100.0,85780.0,1.0
