Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
483977.6464588,286672.84375,305869.96875,319604.9375,327553.21875,323019.90625,271481.875,262798.3125,271754.84375,-0.018310546875,0.8798828125,-0.461669921875,-1.3732908964157104,13.244627952575684,4.516601085662842,60.0,1328701.0,1.0
483977.6464718,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328702.0,1.0
483977.6464758,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328703.0,0.0
483977.6464761,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328704.0,0.0
483977.6464764,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328705.0,0.0
483977.6464766,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328706.0,0.0
483977.6464769,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328707.0,0.0
483977.6464771,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328708.0,0.0
483977.6464774,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328709.0,0.0
483977.6464776,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328710.0,0.0
483977.6464779,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328711.0,0.0
483977.6464781,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328712.0,0.0
483977.6464783,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328713.0,0.0
483977.6464786,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328714.0,0.0
483977.6464788,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328715.0,0.0
483977.6464791,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328716.0,0.0
483977.6464793,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328717.0,0.0
483977.6464796,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328718.0,0.0
483977.6464798,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328719.0,0.0
483977.6464801,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328720.0,0.0
483977.6464803,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328721.0,0.0
483977.6464805,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328722.0,0.0
483977.6464808,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328723.0,0.0
483977.646481,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328724.0,0.0
483977.6464813,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328725.0,0.0
483977.6464815,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328726.0,0.0
483977.6464818,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328727.0,0.0
483977.646482,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328728.0,0.0
483977.6464822,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328729.0,0.0
483977.6464825,288654.1875,307116.90625,322741.40625,329186.5,324706.59375,271525.0625,263993.96875,272077.34375,-0.01513671875,0.87744140625,-0.45947265625,-0.9765624403953552,13.366698265075684,3.997802495956421,60.0,1328730.0,0.0
483977.6464827,286807.9375,306085.15625,319721.4375,327433.21875,322925.59375,271465.34375,262566.75,271776.75,-0.049560546875,0.8681640625,-0.485107421875,6.378173351287842,3.906249761581421,-0.8239745497703552,60.0,1328731.0,1.0
483977.6464843,288822.8125,307386.03125,322968.34375,329188.09375,324695.21875,271543.125,263884.09375,272135.0,-0.043212890625,0.868896484375,-0.4853515625,6.500243663787842,3.814697027206421,-1.0681151151657104,60.0,1328732.0,1.0
483977.6464861,292165.375,306759.46875,321449.5625,327655.5,322971.90625,271294.125,261754.59375,271490.125,-0.03515625,0.87109375,-0.48486328125,6.469726085662842,3.845214605331421,-1.4343260526657104,60.0,1328733.0,1.0
483977.6488147,292011.0625,305078.25,317349.625,324972.28125,320230.875,271057.21875,259243.046875,270751.25,-0.02880859375,0.873046875,-0.48583984375,6.347655773162842,3.906249761581421,-1.4953612089157104,60.0,1328734.0,1.0
483977.6513088,288882.4375,304755.15625,316398.96875,324875.5625,320255.0,271154.75,259834.921875,270942.0625,-0.023681640625,0.873779296875,-0.48486328125,6.195067882537842,4.211425304412842,-1.6174315214157104,60.0,1328735.0,1.0
483977.7127864,286958.875,306299.8125,320114.375,327631.53125,323181.03125,271452.28125,262923.84375,271853.46875,-0.018798828125,0.872802734375,-0.482666015625,6.042479991912842,4.730224132537842,-1.6479490995407104,60.0,1328736.0,1.0
483977.7153278,288971.59375,307593.90625,323397.40625,329404.1875,324981.0625,271520.78125,264270.40625,272211.34375,-0.01806640625,0.874755859375,-0.479736328125,5.889892101287842,5.340575695037842,-1.6174315214157104,60.0,1328737.0,1.0
483977.7169058,292255.96875,306907.71875,321834.8125,327829.75,323237.34375,271264.0,262113.46875,271544.28125,-0.015869140625,0.875732421875,-0.479736328125,5.615233898162842,5.889892101287842,-1.5258787870407104,60.0,1328738.0,1.0
