Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
85193.2656926,316997.46875,347491.0625,341872.53125,318795.0,326832.3125,313455.34375,319691.5625,283964.96875,-0.052001953125,0.700927734375,-0.748046875,-22.399900436401367,7.690429210662842,-15.075682640075684,100.0,286305.0,1.0
85193.2657052,316700.1875,345310.78125,340082.625,317141.75,323849.4375,312258.0,318291.90625,282978.5625,-0.05419921875,0.7041015625,-0.74755859375,-23.101804733276367,7.812499523162842,-15.411375999450684,100.0,286306.0,1.0
85193.2708247,316580.28125,344278.75,339404.375,316407.65625,321832.6875,311911.375,317486.53125,282590.53125,-0.0625,0.713623046875,-0.742919921875,-24.353025436401367,7.781981945037842,-16.204832077026367,100.0,286307.0,1.0
85193.2708375,316810.4375,345802.875,340753.96875,317589.0625,323478.75,312879.8125,318369.3125,283333.21875,-0.064453125,0.720458984375,-0.7470703125,-25.695798873901367,7.843017101287842,-16.906736373901367,100.0,286308.0,1.0
85193.273189,317066.75,347811.125,342305.28125,319097.09375,326623.8125,313855.4375,319766.125,284220.3125,-0.067138671875,0.724609375,-0.75,-27.008054733276367,8.087157249450684,-17.517087936401367,100.0,286309.0,1.0
85193.2757952,317015.4375,347484.78125,341866.09375,318802.0625,326866.375,313451.3125,319715.0,284005.5625,-0.0712890625,0.730224609375,-0.751220703125,-28.228757858276367,7.965087413787842,-18.066404342651367,100.0,286310.0,1.0
85193.2781686,316714.65625,345291.28125,340064.1875,317143.46875,323919.34375,312235.65625,318307.4375,283008.6875,-0.07470703125,0.733154296875,-0.74951171875,-29.479978561401367,7.873534679412842,-18.463132858276367,100.0,286311.0,1.0
85193.2858058,316586.46875,344226.09375,339357.4375,316382.96875,321855.03125,311861.21875,317486.78125,282603.9375,-0.07763671875,0.729248046875,-0.754150390625,-30.395505905151367,7.690429210662842,-19.012449264526367,100.0,286312.0,1.0
85193.2906028,316809.25,345727.0625,340693.0,317557.15625,323442.09375,312829.21875,318357.6875,283343.4375,-0.07275390625,0.7236328125,-0.759765625,-30.853269577026367,7.202147960662842,-19.470212936401367,100.0,286313.0,1.0
85193.2958061,317084.625,347758.75,342272.1875,319093.25,326578.59375,313832.53125,319775.59375,284250.375,-0.070556640625,0.71923828125,-0.76171875,-31.127927780151367,6.744384288787842,-19.317625045776367,100.0,286314.0,1.0
85193.295823,317020.96875,347448.125,341852.34375,318808.125,326824.8125,313441.5625,319742.53125,284044.375,-0.064697265625,0.71484375,-0.763427734375,-30.944822311401367,6.347655773162842,-18.981931686401367,100.0,286315.0,1.0
85193.2982592,316718.0625,345230.21875,340045.875,317142.75,323882.4375,312215.71875,318330.96875,283034.625,-0.0693359375,0.704345703125,-0.7646484375,-30.059812545776367,5.462646007537842,-18.127439498901367,100.0,286316.0,1.0
85193.3007999,316591.03125,344117.46875,339317.65625,316366.875,321811.9375,311834.75,317478.03125,282604.5625,-0.072265625,0.69482421875,-0.763427734375,-28.747556686401367,4.364013195037842,-17.425535202026367,100.0,286317.0,1.0
85193.3031239,316800.0625,345597.25,340637.28125,317514.0625,323365.03125,312802.5625,318316.9375,283319.625,-0.068359375,0.689208984375,-0.7626953125,-27.465818405151367,3.173827886581421,-16.662595748901367,100.0,286318.0,1.0
85193.3057886,317055.65625,347641.09375,342219.96875,319048.71875,326479.0625,313817.4375,319735.71875,284215.84375,-0.0625,0.6884765625,-0.762451171875,-26.458738327026367,2.319335699081421,-15.472411155700684,100.0,286319.0,1.0
85193.3119754,316997.8125,347357.375,341826.9375,318786.5,326693.5625,313433.4375,319700.0625,284007.34375,-0.05615234375,0.6865234375,-0.764404296875,-26.123044967651367,1.7089842557907104,-14.343260765075684,100.0,286320.0,1.0
85193.311997,316717.96875,345150.46875,340040.5,317135.15625,323706.84375,312199.71875,318255.875,282990.875,-0.05322265625,0.68505859375,-0.762939453125,-25.848386764526367,1.5869139432907104,-13.641356468200684,100.0,286321.0,1.0
85193.323349,316593.625,344039.84375,339309.0625,316348.1875,321591.375,311815.4375,317378.5,282558.25,-0.04736328125,0.680908203125,-0.7626953125,-25.756834030151367,1.9226073026657104,-13.366698265075684,100.0,286322.0,1.0
85193.3233841,316807.90625,345528.84375,340618.0625,317494.28125,323114.96875,312794.8125,318227.6875,283278.0625,-0.045166015625,0.675048828125,-0.761474609375,-25.695798873901367,2.716064214706421,-12.939452171325684,100.0,286323.0,1.0
85193.3258317,317072.03125,347592.71875,342211.125,319045.78125,326238.84375,313826.71875,319671.90625,284186.0,-0.040283203125,0.67041015625,-0.76220703125,-25.573728561401367,3.967284917831421,-12.512206077575684,100.0,286324.0,1.0
85193.3308446,317012.03125,347299.0,341828.65625,318788.28125,326510.625,313441.9375,319657.9375,283972.03125,-0.038330078125,0.66650390625,-0.76171875,-24.932859420776367,5.798339366912842,-12.207030296325684,100.0,286325.0,1.0
85193.3357032,316725.65625,345093.53125,340067.5,317148.375,323582.375,312208.5625,318236.375,282952.0,-0.035888671875,0.664794921875,-0.75732421875,-24.169919967651367,7.781981945037842,-11.749266624450684,100.0,286326.0,1.0
85193.3382301,316596.21875,343927.65625,339319.875,316340.3125,321430.96875,311802.75,317346.3125,282492.28125,-0.034423828125,0.66162109375,-0.7568359375,-23.590085983276367,9.857176780700684,-11.199950218200684,100.0,286327.0,1.0
85193.3408519,316809.0,345374.25,340618.78125,317471.59375,322939.4375,312777.1875,318196.21875,283194.90625,-0.03369140625,0.660400390625,-0.749755859375,-23.284910202026367,11.901854515075684,-10.833739280700684,100.0,286328.0,1.0
85193.3436845,317060.75,347449.46875,342224.09375,319026.1875,326118.9375,313828.25,319666.71875,284103.5625,-0.03271484375,0.659423828125,-0.7470703125,-23.071287155151367,13.671874046325684,-10.620116233825684,100.0,286329.0,1.0
85193.3921498,316998.34375,347194.5,341870.21875,318795.4375,326455.75,313458.28125,319677.875,283882.09375,-0.033203125,0.658935546875,-0.74462890625,-22.888181686401367,15.472411155700684,-10.406493186950684,100.0,286330.0,1.0
85193.3921932,316716.46875,344970.40625,340100.9375,317155.96875,323514.25,312208.375,318250.0625,282828.53125,-0.031982421875,0.660888671875,-0.7412109375,-23.071287155151367,17.150876998901367,-10.101317405700684,100.0,286331.0,1.0
85193.3946668,316585.03125,343800.78125,339336.4375,316337.375,321344.4375,311794.25,317357.59375,282330.875,-0.038818359375,0.66259765625,-0.736572265625,-23.559568405151367,18.524168014526367,-9.765624046325684,100.0,286332.0,1.0
85193.3947032,316793.625,345277.96875,340621.03125,317455.9375,322862.65625,312782.1875,318213.40625,283017.4375,-0.04150390625,0.662109375,-0.73388671875,-23.773191452026367,19.714353561401367,-9.796141624450684,100.0,286333.0,1.0
85193.3984274,317047.34375,347390.84375,342235.0,319022.8125,326078.09375,313846.75,319703.1875,283932.78125,-0.0380859375,0.66015625,-0.7294921875,-23.986814498901367,20.721433639526367,-9.765624046325684,100.0,286334.0,1.0
85193.398463,317004.78125,347196.46875,341927.4375,318824.03125,326492.84375,313487.0,319748.6875,283745.65625,-0.036865234375,0.658203125,-0.725341796875,-23.895261764526367,21.697996139526367,-9.185790061950684,100.0,286335.0,1.0
85193.3984719,316730.40625,345007.40625,340171.3125,317191.9375,323599.28125,312233.5,318321.40625,282713.28125,-0.045166015625,0.656982421875,-0.72216796875,-23.986814498901367,22.277830123901367,-8.789061546325684,100.0,286336.0,1.0
85193.3984811,316590.40625,343862.90625,339394.1875,316355.96875,321450.375,311829.375,317419.90625,282226.8125,-0.048095703125,0.65087890625,-0.721923828125,-23.773191452026367,22.308347702026367,-8.758543968200684,100.0,286337.0,1.0
85193.4110018,316796.84375,345349.125,340663.65625,317461.65625,322982.09375,312832.875,318275.4375,282909.875,-0.046875,0.650634765625,-0.71875,-22.857664108276367,22.460935592651367,-8.789061546325684,100.0,286338.0,1.0
85193.4110379,317046.375,347475.5,342276.40625,319029.875,326230.875,313923.28125,319778.71875,283815.65625,-0.047607421875,0.658203125,-0.71044921875,-22.460935592651367,22.399900436401367,-8.331297874450684,100.0,286339.0,1.0
85193.4110465,317004.875,347282.90625,341970.34375,318846.3125,326669.0625,313563.59375,319824.6875,283647.0625,-0.052490234375,0.663818359375,-0.70751953125,-22.033689498901367,21.697996139526367,-7.873534679412842,100.0,286340.0,1.0
85193.4110552,316733.1875,345101.28125,340217.25,317216.59375,323779.96875,312305.75,318394.4375,282626.5625,-0.04736328125,0.667724609375,-0.70654296875,-21.026609420776367,20.874021530151367,-7.690429210662842,100.0,286341.0,1.0
85193.4134569,316594.5,343920.125,339407.9375,316360.875,321573.9375,311903.21875,317464.625,282104.34375,-0.049560546875,0.674560546875,-0.702880859375,-20.416257858276367,20.324705123901367,-7.507323741912842,100.0,286342.0,1.0
85193.4157626,316787.71875,345386.25,340650.96875,317446.375,323046.65625,312916.9375,318299.59375,282766.46875,-0.044921875,0.676513671875,-0.698486328125,-19.622800827026367,19.439695358276367,-7.568358898162842,100.0,286343.0,1.0
85193.4233826,317040.1875,347561.5,342279.96875,319030.21875,326317.875,314028.53125,319818.53125,283708.125,-0.041015625,0.6796875,-0.69677734375,-18.646238327026367,18.188474655151367,-7.202147960662842,100.0,286344.0,1.0
85193.4258704,317006.59375,347435.625,342001.1875,318877.875,326814.875,313703.09375,319898.4375,283570.15625,-0.042236328125,0.681884765625,-0.696533203125,-17.913816452026367,17.242429733276367,-7.110595226287842,100.0,286345.0,1.0
85193.4321184,316753.65625,345265.09375,340258.03125,317267.75,323945.46875,312434.03125,318484.375,282596.53125,-0.035888671875,0.68017578125,-0.691162109375,-16.937253952026367,15.960692405700684,-7.354735851287842,100.0,286346.0,1.0
85193.4345068,316609.625,344053.53125,339433.0625,316391.28125,321709.125,311948.75,317534.53125,282156.71875,-0.0341796875,0.681396484375,-0.69091796875,-15.838622093200684,14.465331077575684,-7.385253429412842,100.0,286347.0,1.0
85193.4370107,316792.90625,345498.0,340656.34375,317453.15625,323128.8125,312892.4375,318339.8125,282900.3125,-0.032958984375,0.688232421875,-0.6884765625,-15.197752952575684,13.275145530700684,-7.232665538787842,100.0,286348.0,1.0
85193.4395717,317058.4375,347704.03125,342310.28125,319062.5,326402.1875,313991.0625,319864.9375,283922.15625,-0.035400390625,0.693603515625,-0.682373046875,-14.556883811950684,11.901854515075684,-6.988524913787842,100.0,286349.0,1.0
85193.4421072,317024.8125,347604.6875,342057.6875,318931.0625,326942.90625,313651.9375,319961.03125,283849.1875,-0.041015625,0.697265625,-0.68310546875,-14.251708030700684,10.437010765075684,-6.683349132537842,100.0,286350.0,1.0
85193.4446572,316757.59375,345430.03125,340311.0625,317316.1875,324085.03125,312351.59375,318534.46875,282900.3125,-0.040283203125,0.70166015625,-0.682861328125,-14.282225608825684,9.277342796325684,-6.225585460662842,100.0,286351.0,1.0
85193.4446981,316615.15625,344189.53125,339469.71875,316426.78125,321822.75,311846.71875,317571.71875,282467.9375,-0.043212890625,0.708740234375,-0.68359375,-14.190672874450684,8.453368186950684,-5.737304210662842,100.0,286352.0,1.0
85193.4470459,316803.53125,345615.46875,340682.09375,317477.75,323218.21875,312789.6875,318366.0,283219.78125,-0.0458984375,0.7138671875,-0.683837890625,-14.526366233825684,7.629394054412842,-5.310058116912842,100.0,286353.0,1.0
85193.449567,317060.75,347833.5625,342337.1875,319085.125,326515.1875,313896.75,319896.46875,284263.0625,-0.046630859375,0.719482421875,-0.687255859375,-15.045165061950684,6.896972179412842,-4.974364757537842,100.0,286354.0,1.0
85193.4521066,317037.96875,347760.4375,342109.65625,318980.6875,327115.375,313578.71875,320018.96875,284208.4375,-0.04296875,0.72705078125,-0.691162109375,-15.747069358825684,6.683349132537842,-4.577636241912842,100.0,286355.0,1.0
85193.4571727,316769.90625,345557.625,340352.96875,317365.375,324259.53125,312287.9375,318583.375,283203.9375,-0.042236328125,0.732177734375,-0.69189453125,-16.326902389526367,6.805419445037842,-4.119872570037842,100.0,286356.0,1.0
85193.4572125,316613.71875,344277.5,339481.25,316447.78125,321951.0625,311798.1875,317582.625,282677.15625,-0.04345703125,0.73681640625,-0.6953125,-17.059324264526367,7.110595226287842,-3.723144292831421,100.0,286357.0,1.0
85193.4596022,316797.71875,345697.71875,340689.40625,317481.78125,323341.5,312774.59375,318373.71875,283355.125,-0.044921875,0.73974609375,-0.699462890625,-17.517087936401367,7.476806163787842,-3.570556402206421,100.0,286358.0,1.0
85193.4871635,317051.90625,347945.59375,342372.0625,319098.0,326682.28125,313934.1875,319935.8125,284331.90625,-0.0390625,0.744384765625,-0.704345703125,-18.035886764526367,8.361815452575684,-3.540038824081421,100.0,286359.0,1.0
85193.4872055,317038.5,347900.90625,342176.78125,319019.9375,327349.90625,313660.25,320090.21875,284221.5625,-0.033935546875,0.747802734375,-0.71044921875,-18.432615280151367,9.613036155700684,-3.417968511581421,100.0,286360.0,1.0
85193.489743,316767.25,345682.53125,340422.71875,317402.21875,324516.59375,312367.96875,318655.4375,283187.3125,-0.042724609375,0.750732421875,-0.706298828125,-18.798826217651367,10.864256858825684,-3.356933355331421,100.0,286361.0,1.0
85193.4919911,316612.03125,344380.84375,339542.5,316473.8125,322187.1875,311862.46875,317650.59375,282654.625,-0.04296875,0.750244140625,-0.705810546875,-19.195554733276367,12.115477561950684,-3.509521245956421,100.0,286362.0,1.0
85193.4945987,316793.0625,345791.59375,340743.6875,317496.96875,323550.53125,312833.78125,318450.59375,283332.96875,-0.046875,0.75146484375,-0.702880859375,-19.592283248901367,13.519286155700684,-3.601073980331421,100.0,286363.0,1.0
85193.4971048,317068.53125,348062.1875,342441.71875,319129.90625,326915.375,314011.4375,320046.6875,284329.03125,-0.050048828125,0.752197265625,-0.701171875,-20.111082077026367,14.831542015075684,-3.967284917831421,100.0,286364.0,1.0
85193.499597,317054.875,348031.25,342257.53125,319070.625,327608.28125,313747.53125,320233.8125,284226.6875,-0.05908203125,0.755859375,-0.6943359375,-20.416257858276367,15.930174827575684,-4.394530773162842,100.0,286365.0,1.0
85193.5020089,316796.90625,345805.03125,340507.46875,317469.4375,324769.34375,312457.28125,318821.90625,283200.09375,-0.067138671875,0.75537109375,-0.691162109375,-20.904539108276367,16.754148483276367,-4.852294445037842,100.0,286366.0,1.0
85193.5045739,316630.28125,344455.875,339593.8125,316504.65625,322382.90625,311923.15625,317802.84375,282648.375,-0.07080078125,0.7509765625,-0.685791015625,-21.392820358276367,17.425535202026367,-5.126952648162842,100.0,286367.0,1.0
85193.5071714,316801.40625,345835.6875,340764.96875,317495.46875,323695.28125,312880.375,318585.5,283309.4375,-0.0791015625,0.752197265625,-0.68310546875,-21.972654342651367,17.700193405151367,-5.310058116912842,100.0,286368.0,1.0
85193.5072188,317059.875,348098.65625,342456.375,319124.0,327046.375,314064.1875,320177.40625,284307.3125,-0.081298828125,0.7509765625,-0.68310546875,-22.705076217651367,17.547605514526367,-5.889892101287842,100.0,286369.0,1.0
85193.5097074,317046.71875,348048.78125,342272.5625,319065.28125,327735.96875,313793.375,320361.40625,284213.875,-0.08544921875,0.751708984375,-0.680419921875,-23.132322311401367,16.998289108276367,-5.889892101287842,100.0,286370.0,1.0
85193.5158719,316802.09375,345867.15625,340563.53125,317491.0625,324941.28125,312510.75,318965.03125,283195.90625,-0.088134765625,0.753662109375,-0.678955078125,-23.712156295776367,16.571043014526367,-5.950927257537842,100.0,286371.0,1.0
85193.5159145,316636.4375,344520.34375,339651.59375,316525.65625,322553.375,311963.21875,317938.1875,282634.875,-0.084228515625,0.7509765625,-0.677734375,-24.078367233276367,15.502928733825684,-5.859374523162842,100.0,286372.0,1.0
85193.5396321,316790.3125,345824.96875,340764.78125,317470.15625,323790.875,312882.9375,318683.40625,283273.25,-0.081787109375,0.750732421875,-0.67626953125,-24.078367233276367,14.160155296325684,-5.126952648162842,100.0,286373.0,1.0
85193.5396686,317040.90625,348045.03125,342424.8125,319072.15625,327091.40625,314049.0,320244.28125,284259.5,-0.077880859375,0.747802734375,-0.68017578125,-24.291990280151367,13.061522483825684,-4.486083507537842,100.0,286374.0,1.0
85193.5421987,317035.1875,348077.84375,342295.25,319062.3125,327857.28125,313812.0625,320441.78125,284192.25,-0.084228515625,0.738525390625,-0.675537109375,-23.498533248901367,11.657713890075684,-3.936767339706421,100.0,286375.0,1.0
85193.5422359,316794.0625,345918.46875,340599.90625,317507.78125,325102.5625,312534.96875,319051.78125,283190.4375,-0.081298828125,0.732421875,-0.676513671875,-22.308347702026367,10.253905296325684,-3.662109136581421,100.0,286376.0,1.0
85193.5447151,316624.46875,344529.71875,339659.1875,316524.21875,322678.125,311969.40625,318004.1875,282620.9375,-0.08203125,0.729736328125,-0.678955078125,-20.751951217651367,8.850096702575684,-3.204345464706421,100.0,286377.0,1.0
85193.5496477,316785.375,345853.75,340780.0625,317477.125,323908.0,312896.625,318738.5625,283266.625,-0.080322265625,0.73095703125,-0.680419921875,-18.798826217651367,7.415771007537842,-2.777099370956421,100.0,286378.0,1.0
85193.5520012,317050.03125,348147.03125,342481.3125,319122.03125,327262.28125,314093.96875,320333.78125,284282.03125,-0.0693359375,0.737548828125,-0.68310546875,-17.059324264526367,5.828856945037842,-2.014159917831421,100.0,286379.0,1.0
85193.55445,317039.3125,348162.78125,342334.78125,319108.53125,328037.25,313848.5625,320543.625,284215.3125,-0.05859375,0.7412109375,-0.683349609375,-15.930174827575684,4.516601085662842,-0.7019042372703552,100.0,286380.0,1.0
85193.5570428,316771.34375,345893.53125,340566.21875,317493.5,325194.46875,312516.65625,319091.65625,283173.90625,-0.051025390625,0.743408203125,-0.67919921875,-15.167235374450684,3.814697027206421,0.4577636420726776,100.0,286381.0,1.0
85193.5594627,316611.3125,344459.96875,339605.34375,316495.71875,322700.65625,311937.5625,317996.21875,282593.3125,-0.053466796875,0.7421875,-0.677001953125,-14.495848655700684,2.990722417831421,1.0375975370407104,100.0,286382.0,1.0
85193.5646151,316768.125,345780.59375,340721.34375,317438.25,323897.90625,312864.71875,318713.4375,283242.46875,-0.0556640625,0.7373046875,-0.67236328125,-13.824461936950684,2.288818120956421,1.0070799589157104,100.0,286383.0,1.0
85193.5646545,317014.71875,348031.0625,342389.3125,319051.84375,327203.90625,314038.71875,320277.8125,284255.0,-0.0498046875,0.747802734375,-0.667724609375,-13.305663108825684,1.8615721464157104,0.8544921278953552,100.0,286384.0,1.0
85193.5670232,317026.96875,348090.78125,342284.34375,319077.4375,327995.25,313812.25,320502.84375,284222.75,-0.042724609375,0.75244140625,-0.668701171875,-13.305663108825684,1.6479490995407104,1.0681151151657104,100.0,286385.0,1.0
85193.5695898,316772.15625,345862.5,340543.9375,317490.8125,325160.125,312481.4375,319063.03125,283205.46875,-0.0400390625,0.759765625,-0.666748046875,-13.824461936950684,1.6479490995407104,1.8310545682907104,100.0,286386.0,1.0
85193.5821147,316606.84375,344425.90625,339573.625,316479.25,322649.0625,311886.34375,317956.96875,282627.09375,-0.04638671875,0.76123046875,-0.66748046875,-14.465331077575684,1.8005369901657104,2.319335699081421,100.0,286387.0,1.0
85193.5846637,316767.25,345752.96875,340693.1875,317418.375,323837.71875,312819.75,318672.21875,283279.6875,-0.046875,0.75927734375,-0.668212890625,-14.923094749450684,2.166747808456421,2.349853277206421,100.0,286388.0,1.0
85193.5847028,317030.8125,348092.125,342417.65625,319072.59375,327224.71875,314041.40625,320287.46875,284314.90625,-0.041748046875,0.7607421875,-0.66845703125,-14.923094749450684,2.838134527206421,2.258300542831421,100.0,286389.0,1.0
85193.5870317,317036.4375,348176.53125,342324.84375,319107.65625,328080.53125,313832.1875,320545.40625,284276.90625,-0.0390625,0.762451171875,-0.66552734375,-14.953612327575684,3.936767339706421,2.136230230331421,100.0,286390.0,1.0
85193.6121894,316780.84375,345932.25,340577.46875,317515.75,325261.78125,312499.21875,319114.4375,283240.25,-0.03564453125,0.768310546875,-0.666015625,-14.801024436950684,4.882812023162842,2.410888433456421,100.0,286391.0,1.0
