Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
483243.6034274,289265.21875,314231.75,415787.09375,339047.1875,396935.53125,271012.59375,383029.15625,276208.375,-0.0791015625,0.8759765625,-0.48095703125,3.295898199081421,4.028319835662842,1.8310545682907104,60.0,1145180.0,1.0
483243.6074245,289971.34375,316396.75,420059.75,341679.15625,399356.59375,271141.4375,385727.03125,276850.6875,-0.078125,0.876708984375,-0.480712890625,3.417968511581421,3.936767339706421,1.8920897245407104,60.0,1145181.0,1.0
483243.6074366,290036.53125,312490.46875,414712.0625,337980.21875,395856.65625,269520.75,381654.625,275201.21875,-0.07568359375,0.875732421875,-0.4814453125,3.356933355331421,3.875732183456421,1.8920897245407104,60.0,1145182.0,1.0
483243.6074385,289191.875,308093.40625,407204.625,332892.5,391308.78125,268478.34375,376238.78125,273551.125,-0.07568359375,0.876708984375,-0.47998046875,3.326415777206421,3.723144292831421,1.7700194120407104,60.0,1145183.0,1.0
483243.6144542,288471.375,308978.71875,407210.4375,332733.0,391536.34375,269353.09375,376188.90625,273979.375,-0.07568359375,0.87548828125,-0.481201171875,3.234863042831421,3.662109136581421,1.6479490995407104,60.0,1145184.0,1.0
483243.6284297,288828.4375,314002.875,414563.90625,337442.78125,396106.28125,271006.6875,381200.875,275871.9375,-0.075439453125,0.878662109375,-0.482421875,3.234863042831421,3.601073980331421,1.5869139432907104,60.0,1145185.0,1.0
483243.6335355,289644.8125,316257.96875,418910.6875,340170.9375,398572.125,271169.21875,383955.5,276556.0,-0.07568359375,0.882080078125,-0.483642578125,3.387450933456421,3.662109136581421,1.5258787870407104,60.0,1145186.0,1.0
483243.633552,289693.65625,312327.375,413548.0625,336538.96875,395049.65625,269533.09375,379873.8125,274898.5625,-0.074951171875,0.882080078125,-0.481201171875,3.265380620956421,3.601073980331421,1.6174315214157104,60.0,1145187.0,1.0
483243.6335545,288831.65625,307913.25,406031.625,331533.25,390495.8125,268484.53125,374451.71875,273260.90625,-0.07470703125,0.87939453125,-0.479736328125,3.234863042831421,3.479003667831421,1.4648436307907104,60.0,1145188.0,1.0
483243.6335573,288169.6875,308847.375,406100.28125,331515.53125,390771.8125,269372.96875,374474.0,273726.53125,-0.0751953125,0.8779296875,-0.48046875,3.082275152206421,3.509521245956421,1.3427733182907104,60.0,1145189.0,1.0
483243.6358942,288610.9375,313941.53125,413541.625,336404.5,395408.28125,271017.875,379624.90625,275650.125,-0.075439453125,0.876953125,-0.4814453125,2.899169683456421,3.387450933456421,1.2512205839157104,60.0,1145190.0,1.0
483243.6359118,289445.34375,316218.71875,417940.34375,339316.40625,397921.25,271160.375,382531.09375,276353.9375,-0.07666015625,0.876220703125,-0.4833984375,2.807616949081421,3.417968511581421,1.1596678495407104,60.0,1145191.0,1.0
483243.6534417,289475.84375,312280.15625,412621.625,335895.40625,394469.0625,269528.78125,378618.28125,274755.78125,-0.077880859375,0.874267578125,-0.4853515625,2.838134527206421,3.417968511581421,1.0375975370407104,60.0,1145192.0,1.0
483243.6558235,288554.6875,307813.3125,405103.75,331040.78125,389949.96875,268470.3125,373321.4375,273138.6875,-0.07763671875,0.874267578125,-0.484130859375,2.807616949081421,3.479003667831421,0.9155272841453552,60.0,1145193.0,1.0
483243.6558468,287875.90625,308728.03125,405165.625,331108.3125,390244.9375,269346.03125,373433.125,273606.28125,-0.07666015625,0.875,-0.483642578125,2.838134527206421,3.387450933456421,0.9155272841453552,60.0,1145194.0,1.0
483243.6584213,288381.875,313864.46875,412639.6875,336063.0625,394926.8125,271018.40625,378672.09375,275555.53125,-0.074462890625,0.876953125,-0.485107421875,2.838134527206421,3.417968511581421,0.7324218153953552,60.0,1145195.0,1.0
483243.6784363,289251.875,316148.90625,417043.78125,339012.40625,397450.6875,271167.4375,381621.28125,276270.15625,-0.072998046875,0.875732421875,-0.482666015625,2.746581792831421,3.540038824081421,0.7629393935203552,60.0,1145196.0,1.0
483243.6784762,289225.34375,312148.5625,411653.78125,335576.9375,393950.6875,269513.15625,377671.0,274646.53125,-0.074462890625,0.874755859375,-0.4833984375,2.716064214706421,3.540038824081421,0.6408690810203552,60.0,1145197.0,1.0
483243.6808912,288225.84375,307607.9375,404020.125,330650.4375,389350.0625,268444.375,372274.65625,273006.625,-0.07421875,0.8740234375,-0.4873046875,2.655029058456421,3.662109136581421,0.5798339247703552,60.0,1145198.0,1.0
483243.6834208,287502.375,308492.8125,403977.75,330582.21875,389567.15625,269323.875,372270.75,273445.625,-0.07421875,0.872314453125,-0.48291015625,2.593993902206421,3.631591558456421,0.5493163466453552,60.0,1145199.0,1.0
483243.6859481,287979.8125,313610.625,411323.34375,335351.65625,394150.3125,270995.78125,377356.21875,275347.40625,-0.07373046875,0.8720703125,-0.48583984375,2.655029058456421,3.814697027206421,0.4882812201976776,60.0,1145200.0,1.0
483243.6909069,288784.375,315851.875,415561.25,338113.875,396570.46875,271141.25,380131.9375,276015.09375,-0.0751953125,0.87109375,-0.485107421875,2.624511480331421,3.997802495956421,0.5798339247703552,60.0,1145201.0,1.0
483243.6935449,288589.65625,311727.375,409920.71875,334460.34375,392917.9375,269448.15625,375945.4375,274327.09375,-0.07666015625,0.871337890625,-0.486572265625,2.563476324081421,4.150390148162842,0.5187987685203552,60.0,1145202.0,1.0
483243.6959968,287422.34375,307066.75,402018.59375,329308.71875,388155.3125,268362.65625,370293.3125,272622.1875,-0.078369140625,0.872802734375,-0.48681640625,2.563476324081421,4.333495616912842,0.5493163466453552,60.0,1145203.0,1.0
483243.6960392,286614.09375,307897.96875,401766.1875,329051.65625,388245.0,269263.53125,370081.96875,273027.8125,-0.078857421875,0.87548828125,-0.48779296875,2.532958745956421,4.333495616912842,0.4882812201976776,60.0,1145204.0,1.0
483243.6984229,287045.125,312983.53125,408947.4375,333638.78125,392723.65625,270940.53125,374994.25,274901.34375,-0.08056640625,0.876953125,-0.48583984375,2.441406011581421,4.394530773162842,0.4577636420726776,60.0,1145205.0,1.0
483243.7310279,287773.71875,315157.46875,413012.15625,336242.75,395032.59375,271076.96875,377583.375,275527.375,-0.0810546875,0.877685546875,-0.48779296875,2.410888433456421,4.486083507537842,0.4882812201976776,60.0,1145206.0,1.0
483243.7310703,287487.71875,310946.21875,407189.71875,332514.75,391289.75,269393.25,373219.25,273829.71875,-0.082275390625,0.8798828125,-0.48486328125,2.258300542831421,4.516601085662842,0.3967284858226776,60.0,1145207.0,1.0
483243.7334978,286241.09375,306210.25,399103.1875,327299.1875,386436.90625,268308.84375,367392.15625,272123.03125,-0.08251953125,0.876708984375,-0.483154296875,2.075195074081421,4.516601085662842,0.3051757514476776,60.0,1145208.0,1.0
483243.7335371,285393.0625,307008.28125,398699.4375,326947.9375,386424.84375,269174.21875,367006.71875,272491.375,-0.08251953125,0.87890625,-0.484130859375,1.9531248807907104,4.455565929412842,0.4577636420726776,60.0,1145209.0,1.0
483243.735964,285912.53125,312175.125,405852.28125,331550.6875,390873.46875,270865.96875,371845.53125,274369.28125,-0.08251953125,0.877685546875,-0.485107421875,1.8920897245407104,4.638671398162842,0.3051757514476776,60.0,1145210.0,1.0
483243.7384705,286769.40625,314460.53125,409960.4375,334279.21875,393191.625,271023.5,374436.34375,275043.875,-0.081787109375,0.877197265625,-0.486083984375,1.7089842557907104,4.608153820037842,0.4882812201976776,60.0,1145211.0,1.0
483243.7409802,286548.3125,310299.4375,404152.46875,330684.34375,389411.40625,269330.75,370059.78125,273361.21875,-0.079833984375,0.876953125,-0.48876953125,1.4343260526657104,4.547118663787842,0.5798339247703552,60.0,1145212.0,1.0
483243.7435337,285416.84375,305635.8125,396115.9375,325594.65625,384535.75,268238.28125,364230.71875,271666.96875,-0.08056640625,0.879638671875,-0.48876953125,1.4648436307907104,4.547118663787842,0.6408690810203552,60.0,1145213.0,1.0
483243.7483407,284891.78125,306638.15625,395888.65625,325396.53125,384585.84375,269164.71875,363902.15625,272100.3125,-0.07958984375,0.880615234375,-0.489990234375,1.4038084745407104,4.577636241912842,0.7629393935203552,60.0,1145214.0,1.0
483243.7509651,285830.1875,312040.03125,403266.53125,330122.6875,389099.71875,270901.71875,368807.65625,274019.625,-0.08056640625,0.8798828125,-0.488525390625,1.2817381620407104,4.608153820037842,0.7019042372703552,60.0,1145215.0,1.0
483243.753465,286885.375,314425.9375,407507.71875,332963.75,391448.4375,271062.03125,371456.96875,274704.125,-0.079833984375,0.8779296875,-0.487548828125,1.1291502714157104,4.669188976287842,0.7324218153953552,60.0,1145216.0,1.0
