Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1135999.9908906,284009.875,281887.15625,313784.96875,285238.03125,292138.125,272876.46875,273120.90625,285561.0625,-0.242919921875,0.887939453125,-0.3740234375,-12.542723655700684,-1.0375975370407104,5.279540538787842,60.0,2792314.0,1.0
1135999.9909392,283591.25,282101.1875,313525.15625,284618.09375,292219.375,273201.28125,273328.3125,286026.71875,-0.242919921875,0.88818359375,-0.373291015625,-12.817381858825684,-1.0986326932907104,5.645751476287842,60.0,2792315.0,1.0
1135999.993271,283769.8125,281802.21875,313478.125,284654.3125,292081.53125,272964.96875,273128.9375,285687.0625,-0.240966796875,0.886474609375,-0.37646484375,-12.939452171325684,-1.1291502714157104,6.011962413787842,60.0,2792316.0,1.0
1135999.9933139,284302.84375,281394.4375,313702.90625,285297.5,291909.9375,272484.0625,272792.78125,284995.84375,-0.23681640625,0.881103515625,-0.376953125,-13.153075218200684,-1.1291502714157104,6.469726085662842,60.0,2792317.0,1.0
1135999.9950792,284391.09375,281390.25,313770.21875,285499.125,291835.3125,272352.1875,272703.28125,284763.75,-0.234375,0.87060546875,-0.375732421875,-13.397215843200684,-1.0375975370407104,6.927489757537842,60.0,2792318.0,1.0
1135999.9975729,283941.71875,281819.21875,313636.21875,285053.40625,291994.1875,272774.96875,273019.15625,285363.03125,-0.231689453125,0.85986328125,-0.373291015625,-13.336180686950684,-0.8544921278953552,7.385253429412842,60.0,2792319.0,1.0
1136000.0072318,283520.8125,282051.125,313369.3125,284406.46875,292074.625,273120.1875,273237.03125,285824.65625,-0.2255859375,0.85302734375,-0.373779296875,-13.031004905700684,-0.8544921278953552,7.720946788787842,60.0,2792320.0,1.0
1136000.0072814,283707.75,281768.15625,313339.8125,284469.0625,291954.65625,272903.46875,273057.0625,285518.4375,-0.226806640625,0.848388671875,-0.379638671875,-12.664793968200684,-0.7324218153953552,8.087157249450684,60.0,2792321.0,1.0
1136000.0089508,284260.75,281366.53125,313602.9375,285177.78125,291808.375,272433.4375,272736.71875,284875.59375,-0.224365234375,0.845458984375,-0.37939453125,-12.145995140075684,-0.5493163466453552,8.422850608825684,60.0,2792322.0,1.0
1136000.0151017,284371.96875,281376.375,313700.75,285416.40625,291752.96875,272317.3125,272661.6875,284664.78125,-0.22509765625,0.846923828125,-0.38134765625,-11.566161155700684,-0.4882812201976776,8.728026390075684,60.0,2792323.0,1.0
1136000.0219548,283921.15625,281805.09375,313554.21875,284943.53125,291901.625,272738.78125,272972.9375,285235.0,-0.225341796875,0.852294921875,-0.37744140625,-10.955809593200684,-0.2441406100988388,9.033202171325684,60.0,2792324.0,1.0
1136000.0219968,283469.21875,282017.25,313245.6875,284242.40625,291952.875,273067.0625,273170.6875,285657.1875,-0.224853515625,0.856201171875,-0.374755859375,-10.498045921325684,-0.1525878757238388,9.307860374450684,60.0,2792325.0,1.0
1136000.0240543,283670.65625,281759.75,313231.8125,284321.625,291849.59375,272869.125,273010.46875,285381.1875,-0.227294921875,0.861083984375,-0.3740234375,-10.101317405700684,-0.1220703050494194,9.735106468200684,60.0,2792326.0,1.0
1136000.0351737,284255.09375,281377.90625,313546.09375,285104.65625,291745.8125,272420.9375,272724.46875,284807.71875,-0.227294921875,0.86279296875,-0.369873046875,-9.887694358825684,-0.1525878757238388,9.979247093200684,60.0,2792327.0,1.0
1136000.0382797,284377.3125,281376.1875,313666.78125,285380.75,291706.71875,272301.75,272654.625,284607.71875,-0.228515625,0.867919921875,-0.369384765625,-9.704588890075684,-0.1525878757238388,10.284422874450684,60.0,2792328.0,1.0
1136000.0383225,283888.09375,281761.90625,313468.125,284848.84375,291808.5625,272680.46875,272921.34375,285110.1875,-0.2294921875,0.864990234375,-0.367919921875,-9.613036155700684,-0.2136230319738388,10.589598655700684,60.0,2792329.0,1.0
1136000.0401957,283394.03125,281951.90625,313098.875,284065.46875,291806.0625,272974.96875,273079.5,285473.1875,-0.229736328125,0.8681640625,-0.369384765625,-9.368895530700684,-0.2136230319738388,10.833739280700684,60.0,2792330.0,1.0
1136000.0490377,283615.40625,281730.15625,313110.6875,284167.40625,291729.4375,272810.5625,272955.3125,285240.375,-0.23095703125,0.86962890625,-0.36572265625,-9.216307640075684,-0.3356933295726776,10.925292015075684,60.0,2792331.0,1.0
1136000.0532736,284253.0625,281391.65625,313504.15625,285052.15625,291694.5625,272415.125,272728.9375,284751.125,-0.232666015625,0.87255859375,-0.364990234375,-9.063719749450684,-0.5798339247703552,11.047362327575684,60.0,2792332.0,1.0
1136000.0533169,284381.15625,281369.0625,313644.53125,285371.53125,291674.28125,272296.21875,272663.40625,284576.625,-0.231201171875,0.87451171875,-0.360595703125,-9.033202171325684,-0.7324218153953552,11.199950218200684,60.0,2792333.0,1.0
1136000.0619078,283880.40625,281740.90625,313418.9375,284800.9375,291753.59375,272655.1875,272903.625,285043.5,-0.229248046875,0.87744140625,-0.356689453125,-9.094237327575684,-0.9460448622703552,11.260985374450684,60.0,2792334.0,1.0
1136000.0619532,283373.46875,281934.375,313022.78125,283965.25,291730.875,272942.4375,273045.09375,285370.625,-0.225830078125,0.882080078125,-0.353271484375,-9.155272483825684,-1.0681151151657104,11.260985374450684,60.0,2792335.0,1.0
1136000.0644681,283605.65625,281732.84375,313052.1875,284084.25,291669.625,272798.5,272937.53125,285162.125,-0.22216796875,0.88671875,-0.3544921875,-9.429930686950684,-1.2512205839157104,11.352538108825684,60.0,2792336.0,1.0
1136000.0645037,284262.15625,281408.125,313487.625,285033.9375,291668.46875,272419.125,272727.875,284728.25,-0.21728515625,0.8876953125,-0.35302734375,-9.643553733825684,-1.2817381620407104,11.383055686950684,60.0,2792337.0,1.0
1136000.0778011,284420.0625,281400.59375,313671.875,285413.90625,291678.46875,272310.5,272673.875,284589.75,-0.214599609375,0.888671875,-0.3486328125,-10.009764671325684,-1.4953612089157104,11.413573265075684,60.0,2792338.0,1.0
1136000.0801483,283905.875,281752.15625,313435.75,284824.28125,291750.90625,272663.84375,272909.09375,285037.5,-0.2099609375,0.88916015625,-0.344970703125,-10.131834983825684,-1.4953612089157104,11.566161155700684,60.0,2792339.0,1.0
1136000.0832676,283373.8125,281940.28125,313004.71875,283935.9375,291701.1875,272943.5,273041.6875,285338.09375,-0.205322265625,0.88818359375,-0.34375,-10.437010765075684,-1.4038084745407104,11.596678733825684,60.0,2792340.0,1.0
1136000.0833114,283593.03125,281742.59375,313022.875,284046.6875,291634.75,272797.40625,272933.6875,285137.5625,-0.19921875,0.889404296875,-0.3408203125,-10.772704124450684,-1.4953612089157104,11.505125999450684,60.0,2792341.0,1.0
1136000.0927052,284278.34375,281429.21875,313513.53125,285078.09375,291680.71875,272443.09375,272759.34375,284769.375,-0.195556640625,0.8935546875,-0.340087890625,-11.016844749450684,-1.3732908964157104,11.322020530700684,60.0,2792342.0,1.0
1136000.095264,284450.90625,281416.625,313723.375,285494.46875,291715.59375,272340.28125,272717.75,284653.15625,-0.1923828125,0.903076171875,-0.3388671875,-11.291502952575684,-1.2512205839157104,11.474608421325684,60.0,2792343.0,1.0
1136000.0982722,283910.25,281739.71875,313447.125,284854.75,291757.4375,272663.3125,272913.46875,285046.34375,-0.189208984375,0.9091796875,-0.33154296875,-11.688231468200684,-1.0375975370407104,11.413573265075684,60.0,2792344.0,1.0
1136000.0983151,283365.6875,281927.5625,312995.96875,283930.03125,291696.71875,272939.5,273030.9375,285317.625,-0.185546875,0.9091796875,-0.3232421875,-12.298583030700684,-0.7934569716453552,11.413573265075684,60.0,2792345.0,1.0
