Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
484348.1874331,288571.125,305210.75,313371.125,321627.21875,335544.03125,273111.25,271155.1875,277841.84375,-0.091064453125,0.871337890625,-0.5498046875,-0.1525878757238388,1.6784666776657104,2.532958745956421,60.0,1421544.0,1.0
484348.1899573,287002.84375,306821.875,316794.40625,324188.5625,338148.28125,273459.75,274340.0625,278903.375,-0.090576171875,0.870361328125,-0.552001953125,-0.8850097060203552,0.9765624403953552,2.746581792831421,60.0,1421545.0,1.0
484348.1923747,288153.53125,308780.25,321715.75,326886.6875,341218.0,273601.8125,277666.4375,279817.03125,-0.091552734375,0.867919921875,-0.552734375,-1.6479490995407104,0.3662109076976776,2.807616949081421,60.0,1421546.0,1.0
484348.1947149,290603.71875,308335.71875,321222.375,325961.59375,340354.3125,273318.84375,276376.375,279317.875,-0.090576171875,0.865234375,-0.550537109375,-2.014159917831421,-0.2746581733226776,2.624511480331421,60.0,1421547.0,1.0
484348.1972778,290809.4375,306150.34375,316147.65625,322808.28125,336843.40625,272952.375,272387.84375,278128.03125,-0.088134765625,0.860595703125,-0.543701171875,-2.319335699081421,-1.0681151151657104,2.319335699081421,60.0,1421548.0,1.0
484348.1972904,288568.375,305245.1875,313378.71875,321691.78125,335398.125,272920.4375,271059.71875,277837.375,-0.083251953125,0.858154296875,-0.539306640625,-2.838134527206421,-1.6174315214157104,2.075195074081421,60.0,1421549.0,1.0
484348.1999492,286968.78125,306975.21875,316762.3125,324209.3125,337982.625,273257.25,274204.59375,278875.21875,-0.07763671875,0.855224609375,-0.536376953125,-3.356933355331421,-2.288818120956421,1.8920897245407104,60.0,1421550.0,1.0
484348.2022114,288097.375,309074.03125,321603.71875,326858.0625,341000.28125,273429.71875,277476.53125,279779.9375,-0.071044921875,0.848388671875,-0.538818359375,-3.875732183456421,-2.807616949081421,1.8005369901657104,60.0,1421551.0,1.0
484348.2049211,290596.90625,308783.1875,321104.5625,325938.875,340149.21875,273197.25,276216.53125,279263.96875,-0.06787109375,0.84130859375,-0.537841796875,-4.394530773162842,-3.265380620956421,1.9836424589157104,60.0,1421552.0,1.0
484348.2086528,290814.90625,306626.0625,316027.9375,322786.65625,336640.1875,272761.5625,272249.96875,278041.9375,-0.06103515625,0.833740234375,-0.539306640625,-4.882812023162842,-3.784179449081421,2.105712652206421,60.0,1421553.0,1.0
484348.2086663,288564.96875,305650.09375,313258.71875,321675.40625,335193.75,272665.53125,270934.53125,277771.75,-0.056884765625,0.828857421875,-0.542236328125,-5.126952648162842,-4.119872570037842,2.227782964706421,60.0,1421554.0,1.0
484348.241178,286944.90625,307263.53125,316632.40625,324167.625,337786.5625,273003.59375,274097.03125,278822.125,-0.052001953125,0.825927734375,-0.5458984375,-4.943847179412842,-4.425048351287842,2.044677495956421,60.0,1421555.0,1.0
484348.2437163,288066.71875,309229.4375,321451.4375,326777.4375,340803.21875,273205.75,277342.875,279738.25,-0.047607421875,0.825927734375,-0.54150390625,-4.455565929412842,-4.638671398162842,1.8615721464157104,60.0,1421556.0,1.0
484348.2437404,290558.84375,308818.0625,320919.03125,325814.25,339915.875,272944.6875,276023.9375,279225.96875,-0.042236328125,0.82958984375,-0.541259765625,-4.119872570037842,-4.699706554412842,1.7700194120407104,60.0,1421557.0,1.0
484348.2461595,290816.0625,306657.09375,315883.71875,322683.84375,336432.3125,272598.65625,272081.1875,278047.125,-0.03857421875,0.837646484375,-0.534423828125,-3.967284917831421,-4.882812023162842,1.7089842557907104,60.0,1421558.0,1.0
484348.2461772,288597.59375,305740.3125,313185.3125,321611.3125,335054.53125,272618.15625,270834.40625,277813.25,-0.032470703125,0.84814453125,-0.53076171875,-3.936767339706421,-5.035399913787842,1.8615721464157104,60.0,1421559.0,1.0
484348.2511769,286954.3125,307356.875,316554.8125,324090.5625,337655.125,272937.875,273995.5625,278856.25,-0.0322265625,0.85546875,-0.525146484375,-4.089354991912842,-5.065917491912842,2.044677495956421,60.0,1421560.0,1.0
484348.2560979,288087.28125,309292.1875,321373.125,326690.4375,340673.78125,273164.625,277256.25,279756.3125,-0.02880859375,0.859619140625,-0.5244140625,-4.455565929412842,-4.913329601287842,2.288818120956421,60.0,1421561.0,1.0
