Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1212952.8096044,289080.3125,299034.0,315120.375,296068.625,312019.1875,302253.8125,299110.25,305415.9375,-0.039794921875,0.991943359375,-0.06884765625,0.0610351525247097,-0.7629393935203552,0.4882812201976776,80.0,1159374.0,1.0
1212952.812636,289113.75,298898.1875,314989.8125,296109.5625,312356.4375,302419.375,298990.71875,305757.65625,-0.039794921875,0.990966796875,-0.06982421875,0.0610351525247097,-0.7019042372703552,0.5187987685203552,80.0,1159375.0,1.0
1212952.8126601,289174.53125,297248.25,314515.0625,296130.125,311434.75,300354.625,297916.59375,304264.65625,-0.040283203125,0.99169921875,-0.0693359375,0.0610351525247097,-0.7019042372703552,0.5187987685203552,80.0,1159376.0,1.0
1212952.8275285,289153.1875,296337.125,314329.03125,296042.34375,310493.375,298874.5,297359.65625,302919.4375,-0.0419921875,0.993408203125,-0.070068359375,0.2746581733226776,-0.7324218153953552,0.5187987685203552,80.0,1159377.0,1.0
1212952.827554,289097.84375,297458.90625,314716.6875,296029.03125,310868.96875,300066.0,298110.40625,303660.71875,-0.0400390625,0.99072265625,-0.0703125,0.2441406100988388,-0.6103515028953552,0.5187987685203552,80.0,1159378.0,1.0
1212952.8275592,289067.78125,299039.34375,315118.125,296070.875,312022.21875,302258.71875,299118.5625,305424.0,-0.039306640625,0.99169921875,-0.070068359375,0.3356933295726776,-0.7019042372703552,0.5493163466453552,80.0,1159379.0,1.0
1212952.8275676,289102.65625,298901.5,314987.59375,296106.34375,312350.25,302421.96875,298992.78125,305759.53125,-0.039306640625,0.991943359375,-0.0693359375,0.3051757514476776,-0.7019042372703552,0.3662109076976776,80.0,1159380.0,1.0
1212952.829616,289175.34375,297263.5625,314525.625,296139.71875,311445.90625,300367.9375,297929.8125,304283.25,-0.040283203125,0.990234375,-0.0703125,0.3967284858226776,-0.7019042372703552,0.3662109076976776,80.0,1159381.0,1.0
1212952.8332177,289161.03125,296350.0,314342.6875,296053.59375,310507.21875,298887.4375,297374.59375,302938.84375,-0.0400390625,0.990966796875,-0.071044921875,0.4882812201976776,-0.6408690810203552,0.4272460639476776,80.0,1159382.0,1.0
1212952.8407951,289106.78125,297463.65625,314726.78125,296035.71875,310873.1875,300074.6875,298119.09375,303671.53125,-0.04052734375,0.989990234375,-0.072265625,0.5187987685203552,-0.5798339247703552,0.3967284858226776,80.0,1159383.0,1.0
1212952.8433649,289073.78125,299038.1875,315125.5625,296074.53125,312021.0625,302260.25,299119.1875,305429.4375,-0.0380859375,0.990966796875,-0.069580078125,0.6103515028953552,-0.6713866591453552,0.3662109076976776,80.0,1159384.0,1.0
1212952.847201,289118.84375,298911.6875,315001.09375,296114.6875,312361.34375,302430.375,298999.46875,305772.15625,-0.03759765625,0.990234375,-0.06982421875,0.5493163466453552,-0.6408690810203552,0.3051757514476776,80.0,1159385.0,1.0
1212952.8589611,289184.90625,297264.96875,314531.15625,296138.71875,311445.75,300367.75,297934.5625,304285.84375,-0.0400390625,0.990966796875,-0.068603515625,0.5798339247703552,-0.5493163466453552,0.3662109076976776,80.0,1159386.0,1.0
1212952.8589897,289165.78125,296350.34375,314347.71875,296050.84375,310503.65625,298888.53125,297379.34375,302942.40625,-0.039306640625,0.990234375,-0.07080078125,0.6408690810203552,-0.7324218153953552,0.3356933295726776,80.0,1159387.0,1.0
1212952.8614124,289112.0625,297471.25,314736.8125,296040.65625,310877.03125,300082.09375,298130.625,303682.625,-0.0380859375,0.989990234375,-0.07275390625,0.6408690810203552,-0.6408690810203552,0.3356933295726776,80.0,1159388.0,1.0
1212952.861442,289077.90625,299050.09375,315131.28125,296078.5625,312027.0625,302268.71875,299126.96875,305438.46875,-0.038330078125,0.99169921875,-0.07275390625,0.7324218153953552,-0.6408690810203552,0.3051757514476776,80.0,1159389.0,1.0
1212952.8646193,289111.25,298918.46875,314998.6875,296114.40625,312364.65625,302436.46875,299002.875,305776.53125,-0.039794921875,0.99365234375,-0.06982421875,0.7629393935203552,-0.5493163466453552,0.3356933295726776,80.0,1159390.0,1.0
1212952.8733669,289180.96875,297272.40625,314531.15625,296141.3125,311457.53125,300378.75,297939.5625,304293.8125,-0.039794921875,0.9921875,-0.07080078125,0.7934569716453552,-0.6408690810203552,0.2441406100988388,80.0,1159391.0,1.0
1212952.8764579,289165.34375,296351.875,314346.71875,296054.3125,310518.0625,298894.96875,297377.8125,302948.9375,-0.0380859375,0.994140625,-0.070068359375,0.7934569716453552,-0.6408690810203552,0.2136230319738388,80.0,1159392.0,1.0
1212952.876486,289106.78125,297465.15625,314724.90625,296035.09375,310879.0625,300075.03125,298117.3125,303679.9375,-0.03857421875,0.9931640625,-0.07373046875,0.7934569716453552,-0.6713866591453552,0.2441406100988388,80.0,1159393.0,1.0
1212952.8845766,289077.625,299051.15625,315124.46875,296079.4375,312036.0,302266.0625,299123.5,305444.8125,-0.037841796875,0.992919921875,-0.0712890625,0.7629393935203552,-0.7324218153953552,0.1525878757238388,80.0,1159394.0,1.0
1212952.8871576,289120.09375,298921.59375,314999.9375,296120.3125,312380.5,302441.125,299004.125,305792.34375,-0.038818359375,0.992431640625,-0.072509765625,0.7019042372703552,-0.7019042372703552,0.1831054538488388,80.0,1159395.0,1.0
1212952.893367,289183.40625,297265.96875,314529.21875,296141.5,311461.75,300374.90625,297929.625,304302.75,-0.040283203125,0.99462890625,-0.0712890625,0.7019042372703552,-0.6713866591453552,0.1831054538488388,80.0,1159396.0,1.0
1212952.8977143,289162.375,296342.3125,314338.3125,296044.125,310506.59375,298878.875,297362.25,302944.03125,-0.040771484375,0.9931640625,-0.069580078125,0.7324218153953552,-0.7019042372703552,0.1220703050494194,80.0,1159397.0,1.0
1212952.8977423,289109.1875,297458.0,314724.90625,296029.5625,310870.125,300063.15625,298109.96875,303673.75,-0.040283203125,0.9921875,-0.06982421875,0.7324218153953552,-0.6408690810203552,0.0610351525247097,80.0,1159398.0,1.0
1212952.9058669,289071.375,299036.125,315118.84375,296068.0,312018.65625,302250.9375,299109.1875,305431.3125,-0.040283203125,0.992431640625,-0.070068359375,0.5798339247703552,-0.6408690810203552,0.1525878757238388,80.0,1159399.0,1.0
1212952.9126816,289108.84375,298908.0,314990.90625,296106.90625,312361.4375,302423.59375,298984.71875,305775.71875,-0.04052734375,0.99169921875,-0.06884765625,0.5798339247703552,-0.6103515028953552,0.2136230319738388,80.0,1159400.0,1.0
1212952.9127108,289177.84375,297262.65625,314528.03125,296137.03125,311452.8125,300367.5,297927.03125,304295.6875,-0.038818359375,0.99169921875,-0.072021484375,0.5187987685203552,-0.5187987685203552,0.1220703050494194,80.0,1159401.0,1.0
1212952.9189311,289158.1875,296343.09375,314341.4375,296045.75,310506.875,298879.5,297366.0,302942.59375,-0.04052734375,0.991455078125,-0.072021484375,0.5493163466453552,-0.5187987685203552,0.2136230319738388,80.0,1159402.0,1.0
1212952.9189626,289105.25,297459.96875,314727.59375,296027.21875,310869.15625,300061.71875,298108.625,303669.21875,-0.039306640625,0.99169921875,-0.0712890625,0.4577636420726776,-0.6103515028953552,0.3051757514476776,80.0,1159403.0,1.0
