Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1650899.477863,284423.46875,343267.46875,321206.5625,322948.5625,341531.8125,311545.78125,304762.5625,288973.03125,-0.221435546875,0.8154296875,-0.412109375,18.554685592651367,-0.1220703050494194,-4.547118663787842,80.0,1463476.0,1.0
1650899.5028648,290736.40625,351344.3125,330036.5625,331715.1875,346402.25,315131.53125,307115.5,292898.4375,-0.219970703125,0.81787109375,-0.41650390625,18.402097702026367,-0.2441406100988388,-4.425048351287842,80.0,1463477.0,1.0
1650899.505343,290592.28125,350798.75,330516.5,333384.25,346197.15625,313347.25,305513.3125,292113.71875,-0.22021484375,0.82373046875,-0.41943359375,18.035886764526367,-0.3662109076976776,-4.394530773162842,80.0,1463478.0,1.0
1650899.5077972,284034.8125,342061.1875,321639.28125,325286.125,341016.1875,308525.4375,302082.5,287549.3125,-0.221435546875,0.827880859375,-0.4189453125,17.730710983276367,-0.3051757514476776,-4.425048351287842,80.0,1463479.0,1.0
1650899.5103182,280271.84375,337267.0,315792.53125,318755.1875,338123.09375,307447.71875,301662.8125,285664.0625,-0.218017578125,0.830322265625,-0.423828125,17.272947311401367,-0.4577636420726776,-4.364013195037842,80.0,1463480.0,1.0
1650899.5128427,284328.15625,342706.8125,320700.6875,322444.40625,341303.375,311433.9375,304696.65625,288861.53125,-0.217529296875,0.83349609375,-0.42529296875,16.693113327026367,-0.6103515028953552,-4.302978038787842,80.0,1463481.0,1.0
1650899.5153382,290655.9375,350794.65625,329537.0625,331205.46875,346165.15625,315037.46875,307053.15625,292790.78125,-0.2158203125,0.838623046875,-0.427978515625,16.235349655151367,-0.6713866591453552,-4.180907726287842,80.0,1463482.0,1.0
1650899.5178241,290652.71875,350423.78125,330195.375,333046.65625,346064.9375,313355.90625,305532.09375,292113.34375,-0.212646484375,0.843994140625,-0.428955078125,15.533446311950684,-0.7324218153953552,-4.028319835662842,80.0,1463483.0,1.0
1650899.5203179,284173.21875,341796.28125,321448.84375,325087.53125,340961.40625,308587.75,302142.75,287616.53125,-0.212646484375,0.848876953125,-0.43701171875,14.923094749450684,-0.7324218153953552,-3.936767339706421,80.0,1463484.0,1.0
1650899.5228518,280334.96875,336915.28125,315540.75,318504.40625,338024.90625,307439.84375,301659.96875,285669.34375,-0.20947265625,0.8525390625,-0.435791015625,14.129637718200684,-0.7324218153953552,-3.875732183456421,80.0,1463485.0,1.0
