Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
179065.1998636,308143.5,311319.9375,330703.90625,316336.75,310548.4375,290451.8125,290669.34375,306928.625,-0.095458984375,0.91748046875,-0.31982421875,2.380370855331421,-12.664793968200684,0.0915527269244194,100.0,193590.0,1.0
179065.2022557,307898.25,309919.90625,329020.03125,315759.4375,309268.9375,290170.625,290331.28125,306858.25,-0.09619140625,0.91650390625,-0.318603515625,2.197265386581421,-12.603758811950684,0.3662109076976776,100.0,193591.0,1.0
179065.2047805,307819.03125,309964.96875,328181.90625,315743.96875,308833.4375,290246.1875,290369.375,306891.34375,-0.097900390625,0.9169921875,-0.31640625,2.014159917831421,-12.481688499450684,0.5187987685203552,100.0,193592.0,1.0
179065.2073046,308102.09375,311568.9375,329584.90625,316446.4375,310000.90625,290645.75,290794.78125,307017.59375,-0.099609375,0.91943359375,-0.316162109375,1.9531248807907104,-12.298583030700684,0.7019042372703552,100.0,193593.0,1.0
179065.2152695,308301.5625,312435.8125,331188.5,316811.40625,311098.84375,290776.1875,290976.90625,307018.3125,-0.1005859375,0.92041015625,-0.317138671875,1.7395018339157104,-12.084959983825684,0.7019042372703552,100.0,193594.0,1.0
179065.2152981,308146.4375,311343.1875,330668.40625,316336.5625,310549.59375,290464.875,290664.6875,306902.875,-0.100341796875,0.922607421875,-0.314697265625,1.5258787870407104,-11.962889671325684,0.7019042372703552,100.0,193595.0,1.0
179065.2178742,307898.5,309922.6875,328980.5,315756.125,309257.21875,290176.875,290320.90625,306831.4375,-0.10009765625,0.922607421875,-0.314697265625,1.3732908964157104,-11.871336936950684,0.7324218153953552,100.0,193596.0,1.0
179065.2179071,307816.71875,309951.65625,328122.09375,315736.65625,308801.0625,290246.09375,290356.59375,306874.28125,-0.097900390625,0.9228515625,-0.3125,1.0986326932907104,-11.779784202575684,0.8239745497703552,100.0,193597.0,1.0
179065.2197588,308102.53125,311568.84375,329525.53125,316446.0,309972.125,290647.53125,290785.46875,307005.875,-0.097412109375,0.9248046875,-0.313232421875,0.7934569716453552,-11.627196311950684,1.0375975370407104,100.0,193598.0,1.0
179065.2248062,308309.875,312465.96875,331157.90625,316826.4375,311097.5,290785.46875,290982.09375,307022.5,-0.097900390625,0.9228515625,-0.31201171875,0.4882812201976776,-11.413573265075684,1.1596678495407104,100.0,193599.0,1.0
179065.2272422,308156.90625,311374.375,330651.53125,316353.71875,310554.875,290473.0,290668.34375,306910.84375,-0.09619140625,0.9248046875,-0.314697265625,0.4577636420726776,-11.138915061950684,1.1901854276657104,100.0,193600.0,1.0
179065.2297488,307910.84375,309942.28125,328969.5,315771.34375,309262.59375,290181.90625,290324.0625,306841.625,-0.095458984375,0.923828125,-0.3134765625,0.3356933295726776,-10.955809593200684,1.1596678495407104,100.0,193601.0,1.0
179065.2385303,307829.65625,309960.96875,328108.96875,315749.0625,308804.65625,290251.625,290364.8125,306887.3125,-0.094482421875,0.923828125,-0.31591796875,0.0915527269244194,-10.681151390075684,1.2817381620407104,100.0,193602.0,1.0
179065.2434026,308108.625,311572.25,329501.75,316452.78125,309972.9375,290652.34375,290794.96875,307019.46875,-0.09228515625,0.924072265625,-0.318115234375,-0.0915527269244194,-10.345458030700684,1.2512205839157104,100.0,193603.0,1.0
179065.2434318,308311.9375,312476.78125,331143.53125,316837.6875,311106.53125,290792.28125,290997.90625,307038.0625,-0.089111328125,0.925048828125,-0.320556640625,-0.2136230319738388,-10.009764671325684,1.4953612089157104,100.0,193604.0,1.0
179065.2434385,308165.03125,311400.40625,330659.90625,316372.3125,310578.75,290480.0625,290689.09375,306924.59375,-0.086669921875,0.92333984375,-0.319580078125,-0.4272460639476776,-9.582518577575684,1.6479490995407104,100.0,193605.0,1.0
179065.2485546,307920.0625,309959.53125,328975.75,315786.4375,309280.3125,290182.78125,290339.96875,306854.15625,-0.08251953125,0.920654296875,-0.320556640625,-0.6103515028953552,-9.155272483825684,1.8615721464157104,100.0,193606.0,1.0
179065.2510661,307836.65625,309960.0625,328106.71875,315759.09375,308817.09375,290250.03125,290374.46875,306902.0625,-0.079833984375,0.919677734375,-0.318359375,-0.6713866591453552,-8.697508811950684,2.105712652206421,100.0,193607.0,1.0
179065.264805,308108.71875,311554.0,329472.875,316453.6875,309966.75,290649.65625,290798.0,307031.53125,-0.077880859375,0.92138671875,-0.317626953125,-0.7629393935203552,-8.148192405700684,2.288818120956421,100.0,193608.0,1.0
179065.2703762,308313.53125,312472.3125,331114.09375,316841.625,311101.4375,290794.78125,291002.03125,307054.6875,-0.075439453125,0.92041015625,-0.319580078125,-0.8850097060203552,-7.476806163787842,2.502441167831421,100.0,193609.0,1.0
179065.2704118,308172.53125,311415.78125,330652.40625,316385.46875,310592.78125,290491.40625,290701.625,306953.21875,-0.075927734375,0.91845703125,-0.3193359375,-1.0070799589157104,-6.835937023162842,2.593993902206421,100.0,193610.0,1.0
179065.2728746,307925.0625,309970.78125,328969.59375,315792.53125,309292.1875,290193.59375,290342.03125,306863.0,-0.074951171875,0.917236328125,-0.3203125,-1.0681151151657104,-6.286620616912842,2.746581792831421,100.0,193611.0,1.0
179065.2729061,307830.375,309944.875,328062.375,315748.625,308797.78125,290254.3125,290365.90625,306900.71875,-0.072265625,0.919189453125,-0.321533203125,-1.0681151151657104,-5.737304210662842,2.960204839706421,100.0,193612.0,1.0
179065.2810075,308097.625,311524.875,329400.71875,316436.53125,309929.65625,290647.15625,290786.1875,307026.53125,-0.073974609375,0.9189453125,-0.321044921875,-1.0986326932907104,-5.065917491912842,3.173827886581421,100.0,193613.0,1.0
179065.2878738,308301.46875,312450.03125,331042.84375,316827.40625,311069.78125,290792.53125,290993.09375,307044.0625,-0.072998046875,0.91845703125,-0.3173828125,-1.1901854276657104,-4.486083507537842,3.479003667831421,100.0,193614.0,1.0
179065.2879062,308152.6875,311395.9375,330581.25,316366.6875,310561.21875,290486.3125,290689.375,306932.65625,-0.07470703125,0.917236328125,-0.31884765625,-1.3122557401657104,-3.875732183456421,3.631591558456421,100.0,193615.0,1.0
179065.290372,307900.5625,309937.4375,328882.40625,315765.6875,309248.8125,290183.875,290331.65625,306850.03125,-0.073974609375,0.9169921875,-0.317138671875,-1.3732908964157104,-3.265380620956421,3.753661870956421,100.0,193616.0,1.0
179065.2904068,307801.5,309894.34375,327942.5,315711.0625,308735.1875,290237.0625,290353.09375,306889.8125,-0.07421875,0.918212890625,-0.314208984375,-1.4953612089157104,-2.655029058456421,3.753661870956421,100.0,193617.0,1.0
179065.3010557,308062.5,311468.34375,329247.28125,316397.8125,309851.34375,290629.71875,290772.96875,307017.6875,-0.074462890625,0.91748046875,-0.314697265625,-1.5869139432907104,-2.044677495956421,3.936767339706421,100.0,193618.0,1.0
179065.3109631,308267.9375,312407.125,330883.71875,316796.75,310992.4375,290777.53125,290976.625,307027.0625,-0.074462890625,0.917236328125,-0.314208984375,-1.5869139432907104,-1.3427733182907104,4.150390148162842,100.0,193619.0,1.0
179065.3109959,308123.375,311361.5,330417.0,316337.625,310486.03125,290472.46875,290674.15625,306914.3125,-0.0703125,0.917236328125,-0.3134765625,-1.7089842557907104,-0.7934569716453552,4.272460460662842,100.0,193620.0,1.0
179065.3110027,307879.5625,309907.9375,328718.375,315743.4375,309181.25,290173.75,290321.1875,306844.0625,-0.06982421875,0.915771484375,-0.31005859375,-1.8005369901657104,-0.1831054538488388,4.425048351287842,100.0,193621.0,1.0
179065.3140938,307783.34375,309849.1875,327764.75,315691.0625,308659.90625,290227.84375,290343.625,306891.34375,-0.06689453125,0.91455078125,-0.30859375,-1.9836424589157104,0.5187987685203552,4.455565929412842,100.0,193622.0,1.0
179065.3141261,308046.40625,311418.90625,329045.9375,316375.0,309762.03125,290620.78125,290761.25,307014.8125,-0.067626953125,0.913330078125,-0.310302734375,-2.014159917831421,1.1901854276657104,4.669188976287842,100.0,193623.0,1.0
179065.3222956,308260.15625,312391.21875,330707.125,316787.0,310922.0,290779.125,290974.65625,307027.875,-0.064697265625,0.91357421875,-0.3125,-2.197265386581421,1.9226073026657104,4.852294445037842,100.0,193624.0,1.0
179065.3265674,308128.90625,311384.65625,330306.84375,316351.3125,310457.53125,290482.46875,290683.375,306920.40625,-0.06494140625,0.912109375,-0.311279296875,-2.166747808456421,2.563476324081421,4.943847179412842,100.0,193625.0,1.0
179065.3266032,307895.125,309940.375,328659.34375,315767.84375,309174.34375,290183.5,290332.90625,306849.59375,-0.0634765625,0.9091796875,-0.312744140625,-2.166747808456421,3.387450933456421,5.004882335662842,100.0,193626.0,1.0
179065.3297091,307802.03125,309878.78125,327725.40625,315713.65625,308654.90625,290236.625,290353.28125,306899.46875,-0.0625,0.906982421875,-0.313232421875,-2.258300542831421,3.967284917831421,5.096435070037842,100.0,193627.0,1.0
179065.3497768,308063.46875,311448.59375,329021.90625,316395.65625,309763.53125,290631.96875,290771.625,307029.21875,-0.061767578125,0.907470703125,-0.313232421875,-2.227782964706421,4.577636241912842,5.371093273162842,100.0,193628.0,1.0
179065.3498239,308277.40625,312434.3125,330708.75,316812.9375,310936.84375,290791.65625,290984.59375,307030.90625,-0.0595703125,0.904541015625,-0.31494140625,-2.197265386581421,5.249022960662842,5.523681163787842,100.0,193629.0,1.0
179065.3498373,308156.625,311447.78125,330341.625,316385.125,310492.03125,290497.84375,290696.15625,306923.8125,-0.059326171875,0.904541015625,-0.314208984375,-2.105712652206421,5.920409679412842,5.798339366912842,100.0,193630.0,1.0
179065.3523629,307926.0625,309999.40625,328710.9375,315800.65625,309215.65625,290197.4375,290346.21875,306857.375,-0.05712890625,0.904541015625,-0.31396484375,-1.9531248807907104,6.652831554412842,5.981444835662842,100.0,193631.0,1.0
179065.3623675,307824.75,309907.5625,327761.78125,315729.75,308673.84375,290239.75,290352.84375,306893.21875,-0.055419921875,0.903564453125,-0.311279296875,-1.8920897245407104,7.354735851287842,6.072997570037842,100.0,193632.0,1.0
179065.3648633,308078.9375,311462.0,329033.25,316399.78125,309762.90625,290628.21875,290768.84375,307021.6875,-0.05419921875,0.904541015625,-0.310302734375,-1.7395018339157104,8.087157249450684,6.317138195037842,100.0,193633.0,1.0
179065.3673747,308292.1875,312457.71875,330727.5,316818.90625,310943.09375,290789.9375,290991.46875,307039.5,-0.0517578125,0.903564453125,-0.30810546875,-1.7395018339157104,8.819579124450684,6.530761241912842,100.0,193634.0,1.0
179065.3748174,308160.65625,311468.28125,330362.46875,316388.15625,310497.9375,290495.4375,290704.125,306934.0,-0.051025390625,0.904052734375,-0.31201171875,-1.7395018339157104,9.429930686950684,6.774901866912842,100.0,193635.0,1.0
179065.3773115,307922.375,310007.09375,328727.03125,315797.34375,309214.125,290188.78125,290347.28125,306859.34375,-0.053466796875,0.90771484375,-0.31298828125,-1.5563963651657104,10.162352561950684,6.988524913787842,100.0,193636.0,1.0
179065.3798635,307817.25,309899.625,327769.3125,315719.125,308665.4375,290225.15625,290347.28125,306888.40625,-0.05126953125,0.906494140625,-0.314208984375,-1.4343260526657104,10.833739280700684,7.141112804412842,100.0,193637.0,1.0
179065.3823408,308063.5625,311434.375,329011.875,316378.59375,309733.15625,290607.65625,290754.71875,307008.90625,-0.052001953125,0.907470703125,-0.313232421875,-1.3732908964157104,11.505125999450684,7.324218273162842,100.0,193638.0,1.0
179065.3847307,308277.875,312440.65625,330697.75,316804.53125,310916.625,290777.6875,290985.84375,307036.0,-0.052734375,0.91064453125,-0.31396484375,-1.1901854276657104,12.145995140075684,7.507323741912842,100.0,193639.0,1.0
179065.387929,308154.21875,311469.78125,330353.34375,316386.8125,310493.5625,290491.25,290704.375,306935.875,-0.05126953125,0.9111328125,-0.312255859375,-1.0681151151657104,12.786864280700684,7.629394054412842,100.0,193640.0,1.0
179065.3879918,307917.5625,309995.65625,328716.125,315794.65625,309207.4375,290184.03125,290345.34375,306861.40625,-0.050537109375,0.912109375,-0.312744140625,-1.0986326932907104,13.305663108825684,7.904052257537842,100.0,193641.0,1.0
179065.4017058,307810.625,309871.625,327734.15625,315711.34375,308645.78125,290218.28125,290345.96875,306896.71875,-0.0498046875,0.9091796875,-0.31591796875,-1.0070799589157104,13.885497093200684,8.056639671325684,100.0,193642.0,1.0
179065.4017556,308052.75,311401.5625,328939.90625,316362.21875,309695.59375,290605.40625,290754.90625,307025.0,-0.049560546875,0.908935546875,-0.31591796875,-1.0070799589157104,14.434813499450684,8.239745140075684,100.0,193643.0,1.0
179065.4041425,308270.1875,312428.84375,330627.28125,316795.21875,310888.28125,290782.96875,290988.25,307048.4375,-0.05078125,0.910400390625,-0.316650390625,-0.7934569716453552,14.984129905700684,8.331297874450684,100.0,193644.0,1.0
179065.4041914,308146.15625,311473.4375,330298.28125,316382.6875,310474.96875,290500.1875,290707.53125,306940.0625,-0.052978515625,0.912109375,-0.316650390625,-0.6408690810203552,15.502928733825684,8.361815452575684,100.0,193645.0,1.0
179065.4060768,307914.15625,310006.71875,328672.5,315795.5625,309196.0,290195.9375,290346.9375,306860.0625,-0.052490234375,0.914794921875,-0.31494140625,-0.6713866591453552,16.021726608276367,8.544920921325684,100.0,193646.0,1.0
179065.4198751,307804.09375,309859.75,327672.125,315702.59375,308619.59375,290223.28125,290339.25,306887.3125,-0.0498046875,0.917236328125,-0.314697265625,-0.5798339247703552,16.510007858276367,8.697508811950684,100.0,193647.0,1.0
179065.4229359,308035.75,311364.5625,328840.5,316347.28125,309648.21875,290605.78125,290745.34375,307021.34375,-0.052001953125,0.918701171875,-0.312744140625,-0.6713866591453552,16.998289108276367,8.789061546325684,100.0,193648.0,1.0
179065.4229951,308251.65625,312402.3125,330521.4375,316785.75,310841.96875,290788.875,290985.125,307054.6875,-0.0517578125,0.921630859375,-0.31298828125,-0.6713866591453552,17.395017623901367,9.002684593200684,100.0,193649.0,1.0
179065.4248653,308136.34375,311468.625,330212.4375,316382.6875,310448.40625,290510.65625,290711.8125,306942.46875,-0.052001953125,0.921630859375,-0.3095703125,-0.7629393935203552,17.700193405151367,9.063719749450684,100.0,193650.0,1.0
179065.4272853,307902.90625,309991.53125,328591.03125,315792.53125,309170.15625,290202.8125,290347.28125,306855.125,-0.051025390625,0.92138671875,-0.31201171875,-0.6713866591453552,18.127439498901367,9.124754905700684,100.0,193651.0,1.0
179065.4386167,307783.8125,309815.5625,327557.84375,315684.78125,308566.84375,290226.78125,290329.15625,306876.15625,-0.052978515625,0.923828125,-0.310546875,-0.8544921278953552,18.432615280151367,9.124754905700684,100.0,193652.0,1.0
179065.4416837,308015.0,311301.96875,328672.75,316318.875,309564.15625,290606.75,290730.3125,307008.75,-0.052734375,0.922119140625,-0.311767578125,-1.0375975370407104,18.585203170776367,9.216307640075684,100.0,193653.0,1.0
179065.4417324,308237.53125,312347.84375,330326.4375,316764.375,310751.3125,290792.0,290974.5,307044.40625,-0.048828125,0.91748046875,-0.3134765625,-1.1596678495407104,18.829343795776367,9.277342796325684,100.0,193654.0,1.0
179065.4498644,308129.71875,311434.46875,330029.25,316378.21875,310376.875,290518.5,290711.1875,306950.96875,-0.047119140625,0.916015625,-0.313720703125,-1.2207030057907104,19.012449264526367,9.338377952575684,100.0,193655.0,1.0
